wavenumber_cm-1,m5_px11_raw_despiked,m5_px11_processed,CaF2_mean_processed_norm
1335.0,240.64184090909123,82.02321638370336,0.35479465835249646
1336.0,243.38150000000158,84.4984344503,0.36189832557165874
1337.0,246.13890909090907,85.83641237915846,0.3682708586185357
1338.0,242.13081818181766,89.00057016604602,0.37447525010044014
1339.0,254.56472727272669,88.18246607142967,0.376637877871815
1340.0,247.27572727272752,88.94163101057754,0.3797416984765431
1341.0,249.51020930232613,89.80986814041498,0.37227875825575646
1342.0,253.45609090909127,91.59391263906575,0.3756783631102859
1343.0,239.30399999999887,93.78657783570685,0.37492937680729277
1344.0,259.254,95.08270241417588,0.3804115901049319
1345.0,258.70154545454545,94.97608070937339,0.3802793558847368
1346.0,259.7512954545462,95.10222685331279,0.3865296256498972
1347.0,255.40370454545416,94.77074413058082,0.38594529973225555
1348.0,251.34890697674481,95.41799484088008,0.3818933188732695
1349.0,242.31627272727133,94.31424789142645,0.37628912313264595
1350.0,260.9028139534877,94.0256895931726,0.3672749066675259
1351.0,255.77613636363628,96.4582078263629,0.3540587689371938
1352.0,261.6203255813964,99.86705756021034,0.35155563082779756
1353.0,263.65240909090926,103.46306197675656,0.34626229713831097
1354.0,258.76684090909185,106.55819618086733,0.3458205356718732
1355.0,275.01174999999915,107.22152574863682,0.34043740291500957
1356.0,267.6398181818184,111.18140709841536,0.3400654694647896
1357.0,270.5199069767444,111.22816411468074,0.3329032557041933
1358.0,272.1737272727273,111.8010128631665,0.329668387705906
1359.0,273.99281818181714,112.88914958249975,0.32925073225038737
1360.0,276.53372093023256,111.94906870210185,0.33011086161385605
1361.0,261.20409090909106,113.99842460082746,0.32922245993215604
1362.0,276.74018181818104,112.63862776953005,0.3303720703235295
1363.0,277.18746511627944,113.8380798256658,0.32657103576462676
1364.0,273.41511627907005,114.18812805025917,0.3263282369808968
1365.0,277.096,115.51934152654925,0.3177650415376812
1366.0,267.46440909090836,116.85688555289258,0.3127036092862936
1367.0,286.5847272727281,117.29660660101224,0.2991453252252067
1368.0,273.18288372093093,118.43019682401113,0.294953242114712
1369.0,280.4864772727271,118.5502164164575,0.28658681380819345
1370.0,277.7694090909087,119.127537641878,0.2837545872950235
1371.0,286.07275000000067,119.95571055247339,0.28035596795659085
1372.0,273.8957272727265,118.32053944026995,0.2759860977861329
1373.0,275.2232272727258,119.74716281924714,0.26827849433077744
1374.0,284.9417727272724,120.22438626971565,0.267968492006657
1375.0,279.8432954545452,122.40255063675176,0.265595494361548
1376.0,280.70688372093,123.46351626877703,0.26360353280805227
1377.0,286.203590909091,122.72062781698823,0.2588881476179129
1378.0,287.014999999997,121.08893803981192,0.2567546390660015
1379.0,283.74941860465134,119.11251727187467,0.2509214995204594
1380.0,272.840093023255,120.19699241547838,0.24943613500739087
1381.0,266.7988409090886,120.42166867160353,0.2467472043527838
1382.0,286.464,120.46793951900383,0.24446568058261936
1383.0,286.0759545454541,121.21776997950992,0.24044230762312296
1384.0,290.7608181818185,124.08123964670017,0.23817683525693112
1385.0,280.94222727272796,125.14428819261177,0.24024638373997909
1386.0,281.3492558139537,123.70925798955766,0.23450951694422084
1387.0,281.1213181818182,120.60796446391055,0.23472879794262047
1388.0,282.9508139534895,118.63754154783582,0.2368329146040044
1389.0,268.22983720930335,114.326579033789,0.2334021273181869
1390.0,273.81306818181895,111.86830850664673,0.2352626287125626
1391.0,274.6893255813959,108.33280544154623,0.23697727829395152
1392.0,262.11655813953473,103.32866855578872,0.23801955005456832
1393.0,254.0539302325585,101.24734665218632,0.23760938776559715
1394.0,263.39779069767326,98.78587861177705,0.23499146987783245
1395.0,255.57748837209147,97.43116264944206,0.23185181374090752
1396.0,250.99351162790734,93.90694931744873,0.2309535970180742
1397.0,263.237,92.1109792133696,0.23158542778011015
1398.0,245.90237209302276,92.12195102894503,0.23363567887887612
1399.0,256.08011627906876,88.3402392846088,0.23356502248239036
1400.0,232.51155813953312,87.0103467694005,0.23729486231900712
1401.0,250.73334883721049,85.94215094381364,0.23815061616198974
1402.0,253.38870454545452,82.51008101725625,0.23974917637383628
1403.0,232.422454545454,82.81276978117239,0.2428381793488128
1404.0,246.59390909090968,81.66144006296051,0.24353009882488258
1405.0,241.75660465116326,81.21333546856202,0.24224640206887033
1406.0,232.52753488372068,78.3613971272546,0.2511160869823138
1407.0,243.12234883720942,75.58915568694857,0.25526821289853713
1408.0,234.94754545454666,74.86469254861835,0.26143948873366163
1409.0,227.9130000000014,69.79526041710317,0.26689072847821615
1410.0,232.4828372093023,66.76800785481437,0.2660124018668689
1411.0,217.86113953488464,64.72746222723902,0.27059862169626436
1412.0,225.00409302325514,60.960723196147526,0.2733827446107077
1413.0,215.24430232558032,59.68156281491335,0.2767258633960393
1414.0,221.69625581395317,58.695328528635926,0.27950779155287564
1415.0,221.65988372093008,57.80461580889329,0.2798112534643543
1416.0,214.67269767441672,58.27839034665787,0.29049400812479903
1417.0,218.37095348837298,57.17436595073966,0.29461981239628965
1418.0,217.44800000000066,56.609394091244724,0.29408296621142443
1419.0,217.14079069767558,54.734425263200606,0.29076940845432436
1420.0,214.056,53.36594277234694,0.28420202468517947
1421.0,213.57174418604686,54.58525785352435,0.28618686478392696
1422.0,211.1327441860461,54.528984759147335,0.28480669698489314
1423.0,214.28818181818156,54.032047163179435,0.28318610389913407
1424.0,215.462045454545,53.189703043232726,0.28084116644467294
1425.0,222.79130232558185,54.41891879293995,0.28117717194521163
1426.0,209.66767441860543,53.954246830863,0.2856037387661558
1427.0,208.2382325581387,52.58273194015564,0.28790054583759017
1428.0,212.79832558139546,51.36346565907371,0.29313179406417966
1429.0,218.7067500000007,50.906203250120655,0.30076455689522347
1430.0,204.63649999999956,51.009119839377945,0.31283408542366764
1431.0,209.92458139534926,52.59729234512327,0.3284371242810574
1432.0,216.92104651162734,52.938514774222085,0.34656960928970415
1433.0,215.37436363636388,51.353945577782795,0.3649229596010096
1434.0,213.43546511627935,52.078653923739736,0.3839175887718648
1435.0,210.98813953488406,53.791405172104525,0.40738670045289577
1436.0,212.37363636363668,54.173688522898516,0.43303622950680093
1437.0,210.82558139534677,54.114140652246675,0.45490773031386417
1438.0,224.1906511627908,56.14140660127376,0.48233436800597307
1439.0,216.03179069767387,58.29733015813913,0.5111405641085571
1440.0,220.6296279069769,59.070755356722,0.5410762423547839
1441.0,217.87184090909082,59.667147538219595,0.5702023549357917
1442.0,224.07204651162849,58.51121185025898,0.6058158580403485
1443.0,218.0793488372093,57.512840180805846,0.6453897009669916
1444.0,215.0379534883723,59.06111170037377,0.6861110587045184
1445.0,222.0969534883722,60.75385096839308,0.7301842469974079
1446.0,218.9220465116275,65.30975242114906,0.7693344984627826
1447.0,233.41454545454695,70.48079351097238,0.7979789018972244
1448.0,236.14548837209307,76.03001738047598,0.8365437759866741
1449.0,242.8775227272729,80.42229105750576,0.8691542962085386
1450.0,249.340883720931,82.26736855058027,0.8967734055063563
1451.0,243.80969767441624,85.46888373224151,0.921691244697335
1452.0,238.60920930232484,83.34844558471065,0.9470689346414716
1453.0,240.95741860465245,80.21441557159626,0.967914287069713
1454.0,239.1480465116278,76.94270969510441,0.9866447307464122
1455.0,243.59376744185965,74.27797489236765,0.9955242441785552
1456.0,221.26606976744262,74.2860026445373,0.9918886002685025
1457.0,229.55711627906962,71.81951483160978,0.9843893390394864
1458.0,236.02827272727257,70.86963328525242,0.9709568383050498
1459.0,233.63260465116335,70.34479507214144,0.9521195766912769
1460.0,233.68734883720927,71.06158493540217,0.9268948034128425
1461.0,221.36711627906766,72.22640205249752,0.8958693222152746
1462.0,238.88822727272856,70.72642691324074,0.8604106193987582
1463.0,229.36941860465086,69.68522580821225,0.8167929712722397
1464.0,232.01862790697794,70.15279301857431,0.7751957216071967
1465.0,224.5453720930229,70.20794624421447,0.7318824706098794
1466.0,232.21518604651166,71.35112859416665,0.6904117751213283
1467.0,230.97274418604644,68.38121071647092,0.6503112399643192
1468.0,231.19895348837204,67.84246826738455,0.6077990016328945
1469.0,226.86886363636398,67.13825611097936,0.568799287381413
1470.0,228.83485714285712,69.13023019563089,0.5394699128849023
1471.0,219.790930232558,69.49612919633392,0.511373519151335
1472.0,231.57258139534832,71.03731291197793,0.48269613750470486
1473.0,237.14288372092923,71.60131671860881,0.452097723267017
1474.0,241.069,73.333107003763,0.42157321339693166
1475.0,229.85748837209195,74.4445841429958,0.3935250466021233
1476.0,232.0846046511608,74.89168691925157,0.3707725180082481
1477.0,229.098,73.76781540677248,0.3423198754435364
1478.0,237.25418604651367,72.07548010944468,0.31695029634735195
1479.0,232.37976744185963,70.51908408857625,0.28555044875836466
1480.0,229.8667906976745,71.62313176976458,0.27084838991866844
1481.0,232.50653488371836,70.24665676329371,0.25626717509451385
1482.0,224.1359302325586,69.96055910043049,0.23922902304690705
1483.0,228.64869767441897,68.66584901303972,0.22307959106406053
1484.0,234.77286046511617,69.00573583695648,0.20493729547346612
1485.0,225.18209302325675,70.72708141917269,0.19213787204643612
1486.0,234.3486511627912,72.40010635730333,0.18165836230877425
1487.0,230.56006976744195,74.53917862164019,0.17076321392640403
1488.0,236.64323255813943,75.63659856068153,0.16399867290133704
1489.0,242.02960465116288,77.7746679739603,0.15180212657959105
1490.0,236.8575813953502,79.86438268551204,0.14798039772391536
1491.0,238.10039534883614,80.72967449808925,0.14586456813207874
1492.0,242.01095238095263,81.49434609783938,0.14229081086997014
1493.0,243.42383720930337,80.39910545651108,0.1429227673175543
1494.0,236.6013255813962,79.4638350066448,0.1392009685416395
1495.0,241.09152380952406,78.33719610698554,0.1391031671616593
1496.0,234.3338837209275,78.2194328047049,0.1344737804336898
1497.0,234.07971428571466,76.52112599608198,0.12835235120208
1498.0,235.7335813953487,75.8463668783876,0.11858159854356551
1499.0,233.57230232558214,75.38683280959351,0.10918801161431477
1500.0,240.68127906976608,73.2905014521779,0.1018693822856632
1501.0,226.26272093023212,72.37367633675451,0.10138336229051388
1502.0,231.9296511627911,69.92931647065865,0.10242010183650321
1503.0,225.5786046511622,68.42153026272089,0.10667577967713904
1504.0,223.38252380952395,67.63322101754912,0.10970626086560095
1505.0,226.80960465116087,64.74440144287892,0.11314776419676627
1506.0,222.8042093023241,65.3722609234639,0.11276289069280514
1507.0,228.44616279069777,64.20647043350765,0.10677240836213146
1508.0,221.09444186046503,62.08301069293888,0.09883616976190225
1509.0,213.1397906976724,60.099143436569925,0.0975866557344978
1510.0,225.796,59.12211974990125,0.09423082250544124
1511.0,213.1411860465131,57.31495967472736,0.09689661152301528
1512.0,208.52818604651173,55.15210916984478,0.1031872379162235
1513.0,220.5750000000001,56.04603354105949,0.10499753795206286
1514.0,219.38406976744068,56.92066943643448,0.1107650160087442
1515.0,208.5594651162804,57.37329433072335,0.11229414194974037
1516.0,218.06444186046522,60.64068506183659,0.11384451208371353
1517.0,225.31447619047682,61.37019903641037,0.11521973979461823
1518.0,220.54544186046306,60.22286792648239,0.11001528068761832
1519.0,223.1159767441866,61.63154624177625,0.10931225740432549
1520.0,221.09541860465143,63.90332090473655,0.10598414355487751
1521.0,215.15314285714126,64.08023364427552,0.10724374469148919
1522.0,222.2296279069769,64.74535903120203,0.10977767195812704
1523.0,230.70972093023323,65.37452957481548,0.10828547143325447
1524.0,228.22379069767365,65.67928204783013,0.10912034152659464
1525.0,224.9319047619055,66.88366412412088,0.10737593327853696
1526.0,224.14741860465088,68.24583089845041,0.1099323401746776
1527.0,221.9038571428573,69.1618918301029,0.11201248593387225
1528.0,230.23395348837204,71.27000289865478,0.10905482079270838
1529.0,234.05648837209276,73.75549744203681,0.11120155835581266
1530.0,236.64614285714364,78.11667614927511,0.11434000587982796
1531.0,240.5960930232567,79.76068948273134,0.11719764066373091
1532.0,239.36,79.67725830845527,0.12238996303434205
1533.0,233.82000000000136,76.95320622674099,0.1253789602616328
1534.0,240.6639767441867,75.72797916107079,0.12394829860307721
1535.0,222.58023255813958,73.31055451899581,0.12762178932968035
1536.0,227.33242857142926,71.70223026365301,0.13313446337230278
1537.0,228.19281395349105,70.53378707484204,0.13885779033968798
1538.0,235.2392325581401,69.1555313268805,0.1451650354242368
1539.0,223.31853488372028,68.90581032284207,0.15283930935438028
1540.0,228.50704761904825,68.45800042284307,0.15655457469240913
1541.0,222.03869767441853,66.51233991146005,0.15675774863783903
1542.0,221.5405714285707,64.53677599831933,0.16084776170626475
1543.0,226.24227906976753,62.945588073587814,0.1581460724077368
1544.0,213.05452380952323,62.30729562970713,0.162137735275726
1545.0,224.13597674418642,62.862606166361324,0.16540272175528792
1546.0,219.6716976744201,64.05191324545791,0.16890063570983246
1547.0,221.79811627906903,64.57689134066555,0.17090959299546435
1548.0,221.19637209302329,65.04119769616112,0.17762881980256867
1549.0,231.79528571428588,66.05930612843417,0.18720189951868407
1550.0,219.49590697674424,64.44511773078064,0.19492173319885406
1551.0,221.17239534883646,64.7739058791008,0.20487158743963801
1552.0,221.38023255813874,65.11937213094077,0.2165551199603904
1553.0,220.10411627906896,64.67978590877406,0.22939485914695684
1554.0,222.33790697674365,64.8761288762639,0.2446958309204736
1555.0,228.99923255813934,67.20126090541294,0.25040093332423685
1556.0,228.0856904761891,70.26545710540817,0.2532569746307457
1557.0,225.26820930232458,74.93910250754678,0.2546059457367877
1558.0,235.985,79.87013093613665,0.2572357922905879
1559.0,238.55299999999858,81.64983283585991,0.25763130744786883
1560.0,249.82657142857207,84.33706809721417,0.2568279747488051
1561.0,248.18683720930292,87.29576723216047,0.25563569940361547
1562.0,242.23732558139548,89.74369196339411,0.25361223665133326
1563.0,236.30790697674408,90.04085701285561,0.25427203409086674
1564.0,254.35995238095305,90.74239737503822,0.251890752700306
1565.0,249.03055813953512,91.07078629665264,0.24758465869538818
1566.0,250.32879069767336,91.35298590499886,0.24341533923770714
1567.0,248.03666666666666,92.64812299338811,0.24290672046406953
1568.0,250.03547619047623,93.10286682548121,0.24364675590190435
1569.0,247.66667441860383,90.80021764509613,0.23927563624462783
1570.0,243.47402380952076,92.01897864734899,0.23955403166856937
1571.0,253.54176190476042,92.72209148445856,0.23796102537620753
1572.0,249.91904651162776,94.95499308064664,0.23467005348472844
1573.0,248.966666666662,94.99787389963987,0.23279409292370062
1574.0,258.49550000000215,95.85939746265444,0.23066563919953892
1575.0,253.15761904761857,96.88644171942289,0.2224235983189192
1576.0,256.58332558139455,97.97544570145507,0.22090651422867405
1577.0,247.3809999999983,101.60764046153969,0.22067354750043214
1578.0,262.17390697674443,106.42630703272914,0.22046341480505777
1579.0,267.13149999999996,109.3578259249897,0.22578640950932566
1580.0,274.7107142857142,115.25084984089709,0.2313422258203294
1581.0,279.3618571428583,119.9068506219306,0.23708677939747963
1582.0,281.2237142857152,126.1154325469927,0.2422992380461269
1583.0,275.18304651162737,128.68294526680955,0.25353587867693916
1584.0,290.7384047619038,128.32131888037907,0.2561231956725133
1585.0,285.7149999999987,128.85118279905305,0.2552831127448052
1586.0,292.4666190476193,129.1778129040677,0.25855843132940126
1587.0,279.36855813953485,129.79098076316515,0.2616073760867306
1588.0,275.1341904761897,130.6394468414838,0.26174283380621044
1589.0,294.8330952380949,129.6219646407693,0.2645777715919906
1590.0,287.7651627906979,133.38287168453155,0.2631028630583966
1591.0,291.4138571428564,136.33017020232074,0.26841017734169753
1592.0,294.3385714285704,141.39823643167557,0.2741060518454217
1593.0,298.2372142857153,143.28756195917487,0.2787838470283749
1594.0,311.27466666666726,146.76958969145406,0.2787441174703178
1595.0,300.38779069767753,152.49527086002524,0.2827309419016152
1596.0,308.572357142857,155.6704058351547,0.2865605678564102
1597.0,310.0338604651149,159.5834351817778,0.29225245584101794
1598.0,332.14028571428594,162.9951093202712,0.2983385134312216
1599.0,318.89641860464985,167.8850165368089,0.3004154237234252
1600.0,319.5343333333331,174.04444309577795,0.30634751563140517
1601.0,333.85118604651143,176.9175574388105,0.3144316484905617
1602.0,334.34309523809634,177.6163198249132,0.31767789165649196
1603.0,342.1737906976718,176.99593680464824,0.31952592836504795
1604.0,332.02057142857166,181.25993517065982,0.3267541957011445
1605.0,328.51552380952387,181.8424447434248,0.33300960626241227
1606.0,328.5996744186055,180.0398029187354,0.3432764135207368
1607.0,339.30052380952503,179.63242687553435,0.3483776510082304
1608.0,343.13285714285803,177.57097446559519,0.35182987504702695
1609.0,324.1192325581396,177.0039104703009,0.3536109649360984
1610.0,324.7777142857143,172.73152961014355,0.3487816981860551
1611.0,324.21685714285707,166.06758196716075,0.3407103064231745
1612.0,312.0003571428589,159.90085290931518,0.33097225500023575
1613.0,310.454,152.12520883353162,0.3214029425955542
1614.0,294.9641428571413,148.54165619255974,0.3131149673769933
1615.0,297.39038095238135,143.20307389126194,0.3071907250360152
1616.0,298.78057142857205,139.14634100679848,0.30228348212293543
1617.0,279.8474285714287,135.7986098520151,0.2898757898375096
1618.0,297.594238095239,134.68236846632954,0.2799501315002427
1619.0,283.8970714285704,133.4032067736817,0.27667174767420083
1620.0,284.7033571428568,133.06243302176134,0.2684060430845381
1621.0,282.1789523809521,132.1523931294563,0.2615671779692782
1622.0,292.3810238095225,132.4250144764291,0.2584062573815392
1623.0,278.55014285714293,129.76981456121723,0.25467823902519926
1624.0,289.72150000000033,128.81076336106793,0.2501265265319086
1625.0,272.98673809523825,126.4122875411736,0.2486154789729646
1626.0,276.37885714285744,121.97877720383221,0.2459137451681738
1627.0,271.00061904761856,115.38668581072938,0.2477936654922595
1628.0,264.8565476190462,112.67877888171043,0.2458579149878176
1629.0,262.1806428571432,108.35658250945991,0.24442243684608728
1630.0,250.24902325581385,105.26436624639337,0.24247259194035933
1631.0,252.26816666666804,98.83086484717172,0.2408953164674656
1632.0,260.6667142857135,96.73001211914182,0.24034227407740588
1633.0,244.17533333333358,94.4707181612415,0.23633746742465975
1634.0,236.23925581395352,90.99130348564701,0.2266932107041125
1635.0,236.10699999999963,88.6362098936859,0.22491526876231652
1636.0,251.66671428571834,83.90184718244925,0.22617937871556473
1637.0,230.7820000000002,81.9421798851623,0.230662772979861
1638.0,227.18757142857163,81.57109508730215,0.22735975983504214
1639.0,232.77099999999976,79.68126762490593,0.22498519183181315
1640.0,227.23934883720858,77.1761598561512,0.22772857607513522
1641.0,237.22900000000098,75.65401691564783,0.22839207497372324
1642.0,221.7147619047626,75.90215174361225,0.2281679930245073
1643.0,224.33028571428636,74.16939448932686,0.2245597462725427
1644.0,227.97904761904522,73.29560987102019,0.22072294594855751
1645.0,227.36573809523765,73.84406985891013,0.22539851206351721
1646.0,216.83628571428528,72.0216948927318,0.22551049643721358
1647.0,225.65473809523786,73.50416939407654,0.231382572022841
1648.0,231.52116666666774,73.1795369530411,0.23608528102231227
1649.0,224.1019285714285,73.88759037859812,0.23911158045611253
1650.0,217.20061904762048,74.50791580779249,0.24664869838391007
1651.0,229.71538095238108,72.93365936042687,0.24957638363108736
1652.0,223.81014285714264,70.65028375501068,0.25340023004254303
1653.0,224.32173809523798,69.34757666506043,0.2562999423117335
1654.0,213.17559523809513,67.86120204740449,0.25738653240453446
1655.0,208.0584634146341,64.13816941423221,0.2548402814887844
1656.0,220.56457142857192,60.1420709687377,0.2500117016885227
1657.0,210.3618571428574,56.844990760021815,0.2478965961555652
1658.0,199.0540000000007,53.34548710215786,0.242924230185192
1659.0,197.74490476190468,50.684389088305906,0.22990029841587853
1660.0,203.66226829268194,47.66584254510762,0.22586618139947628
1661.0,190.87249999999958,43.660261535380194,0.22319104271672577
1662.0,192.8079999999996,42.558215107171115,0.2217483325053256
1663.0,191.252833333334,41.58865580413005,0.22284755633521183
1664.0,191.16061904761918,39.19178093849385,0.21800579627264666
1665.0,185.70295238095184,35.29030890836091,0.21536621561443106
1666.0,185.25219047619117,33.59613029209508,0.20801316095012465
1667.0,180.81499999999977,30.858700990804078,0.20163062912876453
1668.0,175.36564285714306,28.017940392675065,0.1947314086467404
1669.0,171.51864285714223,25.31291261747866,0.18580692665415188
1670.0,178.36266666666614,23.770997385279074,0.1824327782721793
1671.0,173.0802857142852,22.435653697469373,0.18168184060242504
1672.0,168.71117073170763,22.42039656480501,0.17788796518921285
1673.0,170.3045,21.795882125669948,0.1770270612139292
1674.0,171.8675714285707,20.36155574730053,0.17299284089801154
1675.0,170.28257142857103,19.471812678203158,0.17383732561167778
1676.0,169.77070731707377,20.16047462727491,0.16783077033102994
1677.0,163.9512857142862,19.87699000809197,0.1622047488448719
1678.0,167.38385714285724,18.600101354082213,0.15890531659449686
1679.0,172.84385714285764,17.398293687257233,0.15742154127257146
1680.0,166.9311190476194,17.566497024506475,0.14967627742041859
1681.0,162.08678571428513,18.042472683822982,0.15263571460786024
1682.0,164.55980952380932,18.842983075200593,0.1549809996014246
1683.0,167.6693902439023,18.465732683721974,0.1554821369151706
1684.0,171.48300000000052,17.693995138886056,0.15799081591678163
1685.0,167.7220952380947,19.051759909415345,0.16072565216710136
1686.0,166.45560975609766,19.386338380182096,0.16133838378338577
1687.0,164.4086097560975,18.328631117327625,0.1605707310083964
1688.0,164.42771428571362,17.632976392334257,0.1648716390730173
1689.0,169.50583333333378,16.982318886055257,0.16795692207652868
1690.0,162.04428571428616,16.277239787412398,0.16286987202569336
1691.0,163.34646341463394,16.014633737112774,0.17025921925628912
1692.0,165.69957142857146,15.279453844221948,0.17525920338936493
1693.0,160.83385714285689,14.219797045274165,0.17714548434198948
1694.0,158.7349268292678,13.452306249626607,0.18427870540218944
1695.0,163.62619047618975,13.533423287160103,0.18888291867921211
1696.0,158.93097560975588,12.968342569869469,0.19194411133943717
1697.0,160.9682926829269,13.017080366755284,0.1991467276640309
1698.0,161.96971428571447,14.029562372137695,0.20831650084344466
1699.0,159.9254999999997,14.8206142489841,0.21441443833014814
1700.0,162.1950952380942,14.585787253047503,0.2205449083693236
1701.0,163.83671428571495,15.951565229044133,0.2324222018939616
1702.0,163.22641463414647,15.550499475811096,0.2461371875697461
1703.0,162.19304761904843,14.531113784221436,0.2624751943780577
1704.0,160.02571428571403,15.370984335645504,0.2814963968086768
1705.0,163.91807317073253,14.715799713856473,0.293331018459109
1706.0,155.48133333333348,13.929923584814851,0.306539561208451
1707.0,159.7866097560978,12.454102548502206,0.3204128088499282
1708.0,166.5902195121951,12.091777996518804,0.3319750479687872
1709.0,153.19617073170647,11.313626755869757,0.34486208505277255
1710.0,155.579536585366,10.758724267285888,0.36114830229042344
1711.0,154.33392682926745,11.5774390648064,0.37300483931632833
1712.0,161.91342857142868,12.22326709598517,0.39251476349715964
1713.0,156.931619047619,13.273660816833758,0.40309011886623625
1714.0,162.3098571428574,15.391571175517692,0.41347973227265883
1715.0,163.811560975609,16.45430372361978,0.42040736069918
1716.0,164.85368292682907,17.287792703629954,0.42675498594696926
1717.0,160.43863414634217,17.17768941440165,0.4335802799324764
1718.0,160.33953658536643,17.17376082465187,0.44019031600649816
1719.0,164.928,15.48817573261052,0.448814621067892
1720.0,161.62297619047607,16.173321144764245,0.4600608268704245
1721.0,160.5040952380944,17.406244405711014,0.46537921267952004
1722.0,159.28852380952438,18.142986965950413,0.4766576088411245
1723.0,162.73471428571565,18.569169424088923,0.48239145021570257
1724.0,172.3503414634152,17.298473403966828,0.49042788572493085
1725.0,162.65936585365856,17.71078969238736,0.4971198284661086
1726.0,158.20688095238086,18.513356496648747,0.49922584851555385
1727.0,162.08187804878023,18.820163292688257,0.5042252796808553
1728.0,158.23257142856988,18.600112357236036,0.5070997248398849
1729.0,169.80000000000055,19.09274713426983,0.5037869720105519
1730.0,167.832642857143,21.37299186397069,0.503301378440793
1731.0,164.5153170731708,22.284357888562504,0.49627785595049245
1732.0,166.36143902438874,22.573394395110213,0.4839927606122574
1733.0,167.81773170731745,23.693061301347996,0.4762711174317514
1734.0,164.2852195121955,20.827275640161503,0.46745797886588936
1735.0,162.97556097560766,19.06797921404267,0.45108226980207977
1736.0,165.7716829268302,16.934658356103743,0.42916564956009023
1737.0,161.51480952381027,15.624415840727748,0.41036460304552735
1738.0,146.76866666666928,14.362952066555502,0.3893422669311331
1739.0,157.53380952380937,13.233924969062086,0.36214041194127977
1740.0,157.35,11.781473180449705,0.342570361631911
1741.0,161.44600000000023,12.0587747961974,0.3222878086127251
1742.0,152.89024390244026,11.442890174684413,0.3019447900616062
1743.0,151.70334146341384,11.877850902395895,0.28547539117586657
1744.0,153.61292682926785,10.56164239674928,0.2691291116240151
1745.0,157.43234146341499,9.59523346998101,0.2475913298973884
1746.0,144.74547619047604,9.693523129091782,0.22765994960754027
1747.0,157.37412195121917,10.905609636152484,0.208643726453974
1748.0,154.90623809523834,10.312044323583018,0.18381954560063324
1749.0,150.8762439024389,11.011317226285172,0.16030399421928893
1750.0,156.46978571428312,10.978434325596893,0.14178979153650195
1751.0,151.15557142857148,10.839826753839052,0.12480451513561222
1752.0,149.39557142857137,8.179510761721783,0.11275339853161452
1753.0,157.3610487804882,8.285431477580838,0.10189245516459104
1754.0,144.8859512195115,7.731023737057967,0.09809161766629668
1755.0,145.3904634146339,6.313496305642447,0.09309151538088219
1756.0,149.2298292682924,6.606203042792785,0.08536755379203939
1757.0,154.1148292682928,6.7236177118234615,0.07821256934211711
1758.0,145.455,7.742634602014375,0.07109364251766184
1759.0,148.84204878048797,9.781601242500466,0.06570214897400731
1760.0,153.78578048780548,10.5328107418069,0.05692573303811267
1761.0,152.97763414634304,10.401955523612298,0.04908334912312946
1762.0,155.34733333333287,9.760254419092462,0.043500145884244536
1763.0,148.20534146341484,11.383662643948972,0.04434117671926134
1764.0,150.9672195121951,9.445098644797007,0.04329084017449436
1765.0,147.7250975609756,6.932676866236447,0.03998644357085339
1766.0,147.65695121951225,6.142880334559749,0.03601341641941724
1767.0,151.6319512195129,5.742406722507427,0.038121836032093195
1768.0,136.44128571428547,4.7814324159034545,0.04048809662947679
1769.0,145.616219512195,3.9230182055653007,0.044871054599138656
1770.0,150.3767804878052,3.838861283371415,0.04517699607765816
1771.0,143.727268292683,3.525523805111712,0.044991775780292925
1772.0,138.6147619047616,4.031595378414458,0.04221271573275412
1773.0,147.79809756097484,4.571076757674302,0.03824782299962509
1774.0,144.78397560975705,4.404167801301048,0.031974407665980316
1775.0,144.23431707317152,3.815184708900354,0.023571506572091373
1776.0,145.7155238095233,4.392997943801637,0.015570497908733171
1777.0,140.59204878048772,4.411326526898886,0.010342869203210805
1778.0,149.0860476190477,3.5802997729593873,0.00856357709658365
1779.0,137.70648780487733,3.461194274505422,0.008950263165499853
1780.0,143.58478048780455,2.3206922993267263,0.01204466528288014
1781.0,142.93273170731723,1.1923343460662563,0.014416835403635864
1782.0,142.3547317073171,1.9179668619285497,0.01578594481172204
1783.0,138.45543902439036,2.852605601656304,0.018466219815304333
1784.0,138.3638536585365,3.4892755030289955,0.0211781167314263
1785.0,144.60595121951218,3.54850629414325,0.017560708310345088
1786.0,149.74236585365867,3.177472350781679,0.014599588876758418
1787.0,143.54119512195103,3.046889336352339,0.006646650892024331
1788.0,133.6404878048778,2.5144495389464208,0.002862426741616134
1789.0,143.18053658536687,1.460595043978504,-0.0026683299157103458
1790.0,135.00741463414644,-0.9975451595065028,-0.002681844758174426
1791.0,139.5820487804879,-1.126173937746196,-0.005420094895064226
1792.0,136.73833333333326,-1.2394690416890928,-0.005234210747411611
1793.0,138.11585714285732,-0.7213682439529681,-0.005216470438428028
1794.0,134.92156097561005,-1.208625612686376,-0.005959818929231317
1795.0,142.01736585365884,-0.8702094743579734,-0.008843850175115188
1796.0,130.3149024390241,-0.8951039997591526,-0.010567164334475288
1797.0,139.02229268292865,-1.6037794667707894,-0.011108595428435156
1798.0,135.85741463414658,-3.3167060638526165,-0.010597884969559254
1799.0,130.67070731707327,-6.354353819246802,-0.010352367749547134
