wavenumber_cm-1,intensity_raw
643.6268920898438,3515.9384765625
644.109619140625,3545.65234375
644.5923461914062,3522.24072265625
645.072998046875,3526.052978515625
645.5556640625,3514.9580078125
646.038330078125,3477.82470703125
646.5209350585938,3527.82470703125
647.0015258789062,3519.46435546875
647.4840698242188,3475.3525390625
647.9666137695312,3516.758544921875
648.4470825195312,3537.61474609375
648.9295654296875,3533.35107421875
649.4120483398438,3521.8896484375
649.8924560546875,3514.24267578125
650.3748168945312,3494.5791015625
650.8572387695312,3489.17333984375
651.339599609375,3526.542236328125
651.8198852539062,3518.744384765625
652.3021850585938,3530.022216796875
652.7844848632812,3529.94482421875
653.2647094726562,3557.416259765625
653.7469482421875,3518.06591796875
654.2271118164062,3550.752685546875
654.7092895507812,3528.432861328125
655.1914672851562,3514.10546875
655.6715698242188,3500.305908203125
656.1536865234375,3535.752197265625
656.6357421875,3529.95068359375
657.1157836914062,3525.719482421875
657.5977783203125,3529.281005859375
658.0777587890625,3486.51416015625
658.5597534179688,3517.0048828125
659.0416870117188,3570.16943359375
659.5216064453125,3488.011962890625
660.0034790039062,3505.742919921875
660.4833374023438,3525.60205078125
660.9652099609375,3483.347900390625
661.4450073242188,3493.85205078125
661.9268188476562,3465.93603515625
662.4065551757812,3448.021240234375
662.8883056640625,3518.4560546875
663.3679809570312,3506.0771484375
663.8496704101562,3513.228759765625
664.3313598632812,3483.764404296875
664.8109741210938,3473.734619140625
665.2926025390625,3502.65234375
665.7721557617188,3514.899169921875
666.2537231445312,3498.3564453125
666.7332763671875,3492.241943359375
667.2147827148438,3466.4541015625
667.6942138671875,3504.138671875
668.1737060546875,3526.18701171875
668.6551513671875,3536.055419921875
669.134521484375,3486.859130859375
669.6159057617188,3527.4453125
670.0952758789062,3467.66943359375
670.5765991210938,3479.340087890625
671.055908203125,3483.444580078125
671.5371704101562,3489.157958984375
672.0164184570312,3515.150146484375
672.4956665039062,3489.861572265625
672.9768676757812,3477.330810546875
673.4559936523438,3498.5810546875
673.9371948242188,3504.336181640625
674.4163208007812,3520.96533203125
674.8953857421875,3479.903076171875
675.37646484375,3497.6845703125
675.8555297851562,3515.18212890625
676.3365478515625,3522.810546875
676.8155517578125,3503.848876953125
677.2944946289062,3465.8427734375
677.7754516601562,3498.809326171875
678.25439453125,3489.897705078125
678.7332763671875,3510.018310546875
679.214111328125,3505.914306640625
679.6929931640625,3474.508056640625
680.1718139648438,3549.12548828125
680.652587890625,3470.051513671875
681.13134765625,3512.058837890625
681.610107421875,3489.350830078125
682.0888061523438,3478.962890625
682.5695190429688,3474.3916015625
683.0481567382812,3525.28857421875
683.5267944335938,3485.087158203125
684.0074462890625,3508.01953125
684.4860229492188,3483.917236328125
684.964599609375,3446.960693359375
685.443115234375,3447.802490234375
685.9236450195312,3488.775634765625
686.4021606445312,3412.8525390625
686.880615234375,3421.195556640625
687.3590087890625,3409.571044921875
687.8394775390625,3520.831787109375
688.3178100585938,3514.039794921875
688.7962036132812,3455.121826171875
689.2745361328125,3480.34228515625
689.7528686523438,3487.733154296875
690.233154296875,3468.092041015625
690.71142578125,3465.3115234375
691.1896362304688,3437.669677734375
691.6678466796875,3448.105712890625
692.1460571289062,3466.69140625
692.6261596679688,3478.664794921875
693.1043090820312,3512.09765625
693.5824584960938,3464.18603515625
694.060546875,3465.256591796875
694.53857421875,3425.90478515625
695.0166015625,3441.856201171875
695.49462890625,3449.67431640625
695.974609375,3497.002685546875
696.4525756835938,3526.270751953125
696.9304809570312,3427.69873046875
697.4083862304688,3462.099609375
697.8862915039062,3467.37646484375
698.3641357421875,3439.693115234375
698.8419799804688,3458.21923828125
699.3197631835938,3447.092041015625
699.7975463867188,3501.048828125
700.2753295898438,3457.572265625
700.7530517578125,3372.780517578125
701.2307739257812,3505.5751953125
701.71044921875,3473.316162109375
702.1881103515625,3441.064208984375
702.6657104492188,3435.70068359375
703.143310546875,3474.9208984375
703.6209106445312,3488.52978515625
704.0984497070312,3470.851318359375
704.5759887695312,3440.234375
705.053466796875,3422.172607421875
705.5309448242188,3511.834228515625
706.0084228515625,3456.986083984375
706.48583984375,3491.235595703125
706.9632568359375,3434.27978515625
707.4406127929688,3432.134521484375
707.91796875,3490.906005859375
708.3953247070312,3495.677734375
708.8726196289062,3502.6923828125
709.349853515625,3450.71240234375
709.8271484375,3441.72509765625
710.3023681640625,3433.552490234375
710.376220703125,3431.78662109375
710.8554077148438,3486.194091796875
711.3325805664062,3450.82861328125
711.811767578125,3481.05126953125
712.2908935546875,3480.71240234375
712.7699584960938,3463.05419921875
713.2470092773438,3534.008056640625
713.72607421875,3458.617431640625
714.205078125,3465.819580078125
714.6820678710938,3412.6494140625
715.1610717773438,3453.0732421875
715.6400146484375,3470.045654296875
716.118896484375,3431.61669921875
716.5958251953125,3452.674560546875
717.0746459960938,3461.771240234375
717.5535278320312,3467.670166015625
718.0303344726562,3454.218017578125
718.5090942382812,3442.48583984375
718.9878540039062,3414.72802734375
719.464599609375,3367.689208984375
719.943359375,3403.597900390625
720.4219970703125,3456.304443359375
720.898681640625,3462.848876953125
721.3773193359375,3468.268310546875
721.85595703125,3446.506591796875
722.33251953125,3508.530029296875
722.8110961914062,3465.578857421875
723.28759765625,3458.383544921875
723.76611328125,3424.029541015625
724.24462890625,3451.755859375
724.7210693359375,3394.2666015625
725.1995239257812,3472.724609375
725.6759643554688,3465.83056640625
726.154296875,3428.533935546875
726.6326904296875,3417.0556640625
727.1090087890625,3451.250732421875
727.5873413085938,3454.4638671875
728.0635986328125,3403.975341796875
728.5418701171875,3410.681396484375
729.0181274414062,3391.67431640625
729.496337890625,3388.375244140625
729.9725341796875,3408.60400390625
730.45068359375,3452.44775390625
730.9268188476562,3472.731201171875
731.4049072265625,3385.160888671875
731.8809814453125,3419.855224609375
732.3590698242188,3439.286865234375
732.8350830078125,3383.192626953125
733.3131103515625,3440.1494140625
733.7890625,3406.556640625
734.2670288085938,3425.137939453125
734.7429809570312,3409.364013671875
735.2208862304688,3464.779052734375
735.69677734375,3459.365234375
736.1746215820312,3432.635498046875
736.6504516601562,3411.670654296875
737.1282348632812,3453.9921875
737.6040649414062,3432.1650390625
738.079833984375,3402.541259765625
738.5575561523438,3449.28173828125
739.0332641601562,3482.483642578125
739.5109252929688,3491.409912109375
739.986572265625,3461.48486328125
740.4642333984375,3475.701171875
740.9398193359375,3454.752197265625
741.4154052734375,3436.47705078125
741.8929443359375,3437.61669921875
742.3684692382812,3425.86669921875
742.843994140625,3444.398193359375
743.3214721679688,3416.341796875
743.7969360351562,3349.70947265625
744.2743530273438,3381.93115234375
744.749755859375,3412.26953125
745.2251586914062,3415.81689453125
745.7025146484375,3468.4296875
746.1778564453125,3422.53759765625
746.6531372070312,3437.65478515625
747.1304321289062,3410.593994140625
747.605712890625,3418.585693359375
748.0809326171875,3380.6630859375
748.55810546875,3404.306396484375
749.0333251953125,3416.83251953125
749.5084838867188,3400.900634765625
749.9835815429688,3379.56201171875
750.460693359375,3372.60888671875
750.935791015625,3347.3310546875
751.4108276367188,3344.353515625
751.8858642578125,3378.361328125
752.3628540039062,3412.360107421875
752.837890625,3413.745361328125
753.3128051757812,3360.124267578125
753.7877807617188,3388.362548828125
754.2646484375,3443.159912109375
754.7395629882812,3441.984130859375
755.2144165039062,3415.34619140625
755.689208984375,3427.006591796875
756.166015625,3372.801513671875
756.6408081054688,3351.86328125
757.1156005859375,3384.77294921875
757.59033203125,3359.109130859375
758.0650024414062,3386.33642578125
758.5416870117188,3409.935791015625
759.016357421875,3403.150146484375
759.490966796875,3401.4208984375
759.965576171875,3432.668212890625
760.440185546875,3403.080810546875
760.9147338867188,3429.709228515625
761.3892822265625,3439.04052734375
761.8657836914062,3409.406982421875
762.3402709960938,3399.72607421875
762.814697265625,3396.66796875
763.2891235351562,3403.787841796875
763.7635498046875,3454.18798828125
764.2379150390625,3399.156982421875
764.7122802734375,3369.075439453125
765.1866455078125,3411.557373046875
765.6609497070312,3426.76904296875
766.13720703125,3415.947021484375
766.6114501953125,3395.5322265625
767.085693359375,3400.617431640625
767.5599365234375,3422.92333984375
768.0341186523438,3438.58251953125
768.5082397460938,3416.889404296875
768.982421875,3406.481201171875
769.4564819335938,3396.565673828125
769.9306030273438,3394.52099609375
770.4046630859375,3401.8525390625
770.878662109375,3384.5322265625
771.3527221679688,3389.335693359375
771.82666015625,3361.5595703125
772.3006591796875,3393.577880859375
772.7745971679688,3379.3125
773.2484741210938,3357.53515625
773.7223510742188,3374.801513671875
774.1962280273438,3376.906494140625
774.6700439453125,3386.29150390625
775.1438598632812,3395.132568359375
775.61767578125,3428.321533203125
776.0914306640625,3391.430908203125
776.565185546875,3384.56640625
777.0388793945312,3391.252197265625
777.5125732421875,3407.086669921875
777.9862060546875,3401.365478515625
778.4598388671875,3418.122802734375
778.9334716796875,3400.993896484375
779.4070434570312,3414.75830078125
779.878662109375,3386.9189453125
780.3521728515625,3378.1611328125
780.82568359375,3397.991943359375
781.2991943359375,3380.513916015625
781.7726440429688,3359.685791015625
782.24609375,3386.274658203125
782.719482421875,3400.002685546875
783.19287109375,3410.08154296875
783.666259765625,3367.898193359375
784.1375732421875,3344.400634765625
784.6109008789062,3391.407958984375
785.0841674804688,3410.001220703125
785.5574340820312,3381.437744140625
786.0307006835938,3368.028564453125
786.50390625,3394.989501953125
786.97509765625,3420.5810546875
787.4483032226562,3352.8017578125
787.9214477539062,3413.73583984375
788.39453125,3418.37451171875
788.8676147460938,3429.96630859375
789.3386840820312,3455.457763671875
789.811767578125,3622.068115234375
790.2847900390625,3494.372314453125
790.7577514648438,3393.98095703125
791.230712890625,3343.796142578125
791.70166015625,3402.16357421875
792.1746215820312,3420.841064453125
792.6475219726562,3385.80712890625
793.120361328125,3377.361572265625
793.5912475585938,3333.401611328125
794.0640258789062,3417.4638671875
794.5368041992188,3452.092529296875
795.0095825195312,3400.10595703125
795.4803466796875,3416.35546875
795.9530639648438,3367.495361328125
796.42578125,3413.94140625
796.896484375,3371.522216796875
797.3690795898438,3436.790283203125
797.8417358398438,3394.556640625
798.3123168945312,3363.177734375
798.784912109375,3403.29248046875
799.2574462890625,3422.23193359375
799.7279663085938,3400.386474609375
800.2005004882812,3393.431884765625
800.6729736328125,3408.361083984375
801.1434326171875,3384.07861328125
801.6158447265625,3407.92529296875
802.0882568359375,3412.65380859375
802.5586547851562,3394.296875
803.031005859375,3405.099609375
803.5032958984375,3372.910888671875
803.9736328125,3404.4296875
804.4459228515625,3450.501708984375
804.9161376953125,3394.007080078125
805.3883666992188,3398.783447265625
805.860595703125,3407.87255859375
806.330810546875,3403.104736328125
806.8029174804688,3445.8232421875
807.2730712890625,3452.53173828125
807.7451782226562,3440.319580078125
808.2152709960938,3477.097900390625
808.6873168945312,3460.745361328125
809.1573486328125,3419.38671875
809.62939453125,3480.02880859375
810.101318359375,3501.024169921875
810.5713500976562,3501.599609375
811.0432739257812,3509.545166015625
811.51318359375,3490.236572265625
811.9850463867188,3444.832275390625
812.4548950195312,3493.398193359375
812.9267578125,3496.759033203125
813.3966064453125,3487.68701171875
813.8683471679688,3524.632568359375
814.338134765625,3536.410400390625
814.8098754882812,3514.037109375
815.2796020507812,3492.96728515625
815.749267578125,3536.2138671875
816.220947265625,3513.373046875
816.6906127929688,3475.7509765625
817.1622314453125,3542.697021484375
817.6318359375,3579.448974609375
818.1033935546875,3570.50927734375
818.5729370117188,3568.989013671875
819.04443359375,3534.1162109375
819.513916015625,3561.95458984375
819.9833984375,3532.614990234375
820.454833984375,3561.8876953125
820.92431640625,3607.856201171875
821.3956909179688,3588.1552734375
821.8650512695312,3549.26416015625
822.3344116210938,3565.944091796875
822.8057250976562,3578.769287109375
823.2750244140625,3544.5556640625
823.7443237304688,3573.50927734375
824.215576171875,3571.992431640625
824.684814453125,3580.3896484375
825.1539916992188,3586.79833984375
825.6251831054688,3571.121337890625
826.0943603515625,3529.90966796875
826.5634765625,3547.612548828125
827.0345458984375,3582.472412109375
827.503662109375,3570.05078125
827.9727172851562,3535.929443359375
828.4437255859375,3558.0537109375
828.9127197265625,3621.50048828125
829.3817138671875,3563.682861328125
829.8526611328125,3561.889404296875
830.3215942382812,3577.699951171875
830.79052734375,3614.010009765625
831.2594604492188,3621.081787109375
831.7302856445312,3598.09326171875
832.1597290039062,3604.7294921875
832.6304931640625,3610.6103515625
833.1012573242188,3609.4951171875
833.572021484375,3629.027099609375
834.042724609375,3580.463623046875
834.513427734375,3585.0791015625
834.986083984375,3593.609130859375
835.4567260742188,3555.514892578125
835.9273681640625,3551.39013671875
836.39794921875,3568.8544921875
836.8685302734375,3545.162353515625
837.3390502929688,3566.02490234375
837.8095703125,3540.28515625
838.2800903320312,3564.022705078125
838.7505493164062,3558.927734375
839.2210083007812,3525.052734375
839.69140625,3553.2841796875
840.1618041992188,3566.935791015625
840.6322021484375,3591.431396484375
841.1025390625,3535.010986328125
841.5728759765625,3579.371337890625
842.0431518554688,3557.697021484375
842.513427734375,3588.759521484375
842.9837036132812,3643.225830078125
843.4539184570312,3586.009033203125
843.9241333007812,3527.329345703125
844.392333984375,3558.0546875
844.8624877929688,3555.56005859375
845.3325805664062,3603.744384765625
845.802734375,3623.767578125
846.2727661132812,3594.749755859375
846.7428588867188,3585.1064453125
847.212890625,3554.26904296875
847.682861328125,3525.358642578125
848.15283203125,3536.6201171875
848.622802734375,3578.32080078125
849.0927124023438,3648.41552734375
849.5606689453125,3621.01611328125
850.0305786132812,3540.951171875
850.5004272460938,3577.7451171875
850.9702758789062,3569.32861328125
851.4400634765625,3569.216064453125
851.9098510742188,3600.885986328125
852.3795776367188,3565.306640625
852.8473510742188,3507.834228515625
853.3170776367188,3539.578369140625
853.7867431640625,3542.736572265625
854.2564086914062,3541.349365234375
854.72607421875,3589.82666015625
855.1937255859375,3525.1513671875
855.6632690429688,3558.51171875
856.1328735351562,3578.21875
856.6024169921875,3532.819580078125
857.0718994140625,3532.51904296875
857.5394287109375,3517.08544921875
858.0089111328125,3546.9384765625
858.4783325195312,3536.347412109375
858.94775390625,3568.6962890625
859.4151611328125,3574.29443359375
859.884521484375,3550.491943359375
860.3538818359375,3515.702880859375
860.8231811523438,3489.97265625
861.29052734375,3515.760498046875
861.759765625,3498.00048828125
862.22900390625,3534.140869140625
862.6982421875,3521.309326171875
863.1654663085938,3488.21923828125
863.6346435546875,3491.0966796875
864.1038208007812,3483.654541015625
864.5709838867188,3463.329345703125
865.0400390625,3493.38232421875
865.5090942382812,3461.394287109375
865.9761962890625,3548.97900390625
866.4452514648438,3557.58740234375
866.9142456054688,3493.973388671875
867.3812255859375,3465.48876953125
867.8501586914062,3472.371826171875
868.319091796875,3557.598876953125
868.7860717773438,3500.169921875
869.2549438476562,3498.946044921875
869.7237548828125,3437.529052734375
870.1906127929688,3476.567626953125
870.659423828125,3488.7900390625
871.1262817382812,3461.723388671875
871.5950317382812,3464.669921875
872.063720703125,3472.56689453125
872.5304565429688,3518.52001953125
872.9991455078125,3484.1669921875
873.4658813476562,3457.954345703125
873.9345092773438,3433.648681640625
874.401123046875,3461.82958984375
874.8696899414062,3490.97119140625
875.3382568359375,3462.245849609375
875.8048706054688,3461.515625
876.2733764648438,3466.330078125
876.7398681640625,3448.439208984375
877.2083129882812,3494.81591796875
877.6748046875,3448.264404296875
878.1432495117188,3520.230224609375
878.609619140625,3406.82421875
879.0780029296875,3480.222900390625
879.5443725585938,3401.07470703125
880.0126953125,3500.99365234375
880.47900390625,3459.91015625
880.947265625,3435.14599609375
881.41357421875,3487.263427734375
881.8817749023438,3430.129150390625
882.3480224609375,3409.164794921875
882.816162109375,3453.324951171875
883.2823486328125,3443.912841796875
883.75048828125,3456.58349609375
884.2166137695312,3462.730224609375
884.6827392578125,3474.910400390625
885.1507568359375,3437.8623046875
885.6168212890625,3478.1826171875
886.0848388671875,3448.8408203125
886.5508422851562,3411.096435546875
887.016845703125,3485.482421875
887.4847412109375,3465.3388671875
887.95068359375,3495.684814453125
888.4185791015625,3498.365234375
888.8844604492188,3458.59423828125
889.350341796875,3454.113525390625
889.818115234375,3477.181884765625
890.283935546875,3541.2138671875
890.751708984375,3465.586669921875
891.2174682617188,3482.714111328125
891.6832275390625,3449.60009765625
892.15087890625,3458.50537109375
892.6165771484375,3522.595947265625
893.082275390625,3509.71044921875
893.5498657226562,3473.5673828125
894.0155029296875,3444.009033203125
894.4810791015625,3437.529296875
894.9466552734375,3439.85107421875
895.4141845703125,3452.2109375
895.8796997070312,3467.73828125
896.34521484375,3501.516357421875
896.8126220703125,3468.790283203125
897.278076171875,3484.849853515625
897.7435302734375,3476.33447265625
898.2089233398438,3532.802978515625
898.67626953125,3461.889404296875
899.1416625976562,3463.378173828125
899.6069946289062,3487.53857421875
900.072265625,3454.215576171875
900.5394897460938,3488.939208984375
901.0047607421875,3496.141357421875
901.4700317382812,3466.689453125
901.9352416992188,3438.422119140625
902.40234375,3478.393798828125
902.8675537109375,3490.53173828125
903.3327026367188,3458.25
903.7977905273438,3440.232177734375
904.2628784179688,3504.508056640625
904.7279663085938,3430.62890625
905.1949462890625,3422.211669921875
905.6599731445312,3420.401611328125
906.1249389648438,3399.480224609375
906.5899047851562,3456.48095703125
907.0548706054688,3452.979248046875
907.519775390625,3510.041015625
907.9866333007812,3460.763916015625
908.4515380859375,3419.9580078125
908.9163818359375,3428.287109375
909.3812255859375,3455.271240234375
909.8460083007812,3446.377685546875
910.310791015625,3507.487060546875
910.7755126953125,3526.936767578125
911.240234375,3416.798095703125
911.7049560546875,3448.781982421875
912.171630859375,3453.801513671875
912.63623046875,3490.74609375
913.1008911132812,3457.158203125
913.5654907226562,3465.604248046875
914.0300903320312,3443.45751953125
914.49462890625,3477.88037109375
914.9591674804688,3521.58349609375
915.4237060546875,3476.831298828125
915.88818359375,3439.943603515625
916.3526611328125,3443.2783203125
916.8170776367188,3486.587158203125
917.281494140625,3494.052490234375
917.7459106445312,3460.170166015625
918.2102661132812,3514.767333984375
918.6746215820312,3530.535400390625
919.138916015625,3519.696533203125
919.6032104492188,3497.202392578125
920.0675048828125,3498.13134765625
920.53173828125,3469.64990234375
920.9959716796875,3452.315673828125
921.4601440429688,3444.280517578125
921.92431640625,3507.53125
922.3884887695312,3516.136962890625
922.8526000976562,3488.627685546875
923.3167114257812,3547.80810546875
923.78076171875,3509.1025390625
924.2448120117188,3486.54638671875
924.7088623046875,3515.697509765625
925.1708984375,3484.383056640625
925.6348876953125,3522.23291015625
926.098876953125,3491.393310546875
926.5628051757812,3556.49072265625
927.0266723632812,3502.4208984375
927.4906005859375,3532.80810546875
927.9544677734375,3554.938232421875
928.4182739257812,3512.04833984375
928.882080078125,3521.57421875
929.3439331054688,3480.990966796875
929.8076782226562,3464.819091796875
930.2714233398438,3439.93603515625
930.7351684570312,3522.3740234375
931.1988525390625,3535.4970703125
931.6625366210938,3515.807373046875
932.1242065429688,3519.626220703125
932.5878295898438,3513.0927734375
933.0514526367188,3459.150146484375
933.5150146484375,3482.943115234375
933.9785766601562,3472.315185546875
934.4401245117188,3528.082275390625
934.9036254882812,3527.606201171875
935.3671264648438,3455.119140625
935.83056640625,3557.176025390625
936.2940063476562,3533.27294921875
936.7554321289062,3444.00537109375
937.2188110351562,3447.68359375
937.6821899414062,3483.580078125
938.1455078125,3431.789306640625
938.6068725585938,3444.306396484375
939.0701293945312,3513.427001953125
939.5333862304688,3451.08642578125
939.9966430664062,3476.484375
940.4578857421875,3438.649169921875
940.9210815429688,3453.188232421875
941.38427734375,3418.286376953125
941.845458984375,3407.888671875
942.30859375,3393.4052734375
942.7716674804688,3442.44384765625
943.2327880859375,3391.229248046875
943.6958618164062,3471.714111328125
944.1588745117188,3454.7587890625
944.6199340820312,3484.244873046875
945.0828857421875,3487.088623046875
945.5458374023438,3433.0009765625
946.0068359375,3417.979736328125
946.4697265625,3438.461669921875
946.9325561523438,3466.267578125
947.3934936523438,3394.48095703125
947.8563232421875,3452.30224609375
948.3191528320312,3452.2119140625
948.7799682617188,3415.35400390625
949.2427368164062,3426.64453125
949.7034912109375,3403.24853515625
950.1661987304688,3382.746337890625
950.62890625,3407.27490234375
951.089599609375,3464.15283203125
951.55224609375,3426.95361328125
952.012939453125,3408.781982421875
952.4755249023438,3405.642578125
952.9361572265625,3396.92138671875
953.1868286132812,3407.211181640625
953.6513061523438,3429.742919921875
954.1138305664062,3426.627197265625
954.5762939453125,3442.066650390625
955.0407104492188,3401.611083984375
955.5031127929688,3384.322998046875
955.9655151367188,3355.969482421875
956.4298706054688,3345.8310546875
956.8922119140625,3366.798583984375
957.3545532226562,3356.069580078125
957.8187866210938,3385.039794921875
958.2810668945312,3408.800537109375
958.7433471679688,3359.217529296875
959.2056274414062,3422.130615234375
959.6697387695312,3428.048583984375
960.1319580078125,3368.325439453125
960.5941162109375,3363.68701171875
961.0582275390625,3384.374755859375
961.5203247070312,3350.993408203125
961.982421875,3367.682373046875
962.4445190429688,3397.08056640625
962.9085083007812,3368.634033203125
963.3704833984375,3386.968505859375
963.83251953125,3415.606689453125
964.2944946289062,3364.0458984375
964.7583618164062,3371.134033203125
965.2202758789062,3403.958740234375
965.6821899414062,3357.8720703125
966.1441040039062,3376.70556640625
966.60595703125,3348.10107421875
967.0697021484375,3361.92333984375
967.531494140625,3380.294189453125
967.9932861328125,3375.285888671875
968.455078125,3404.074462890625
968.9168090820312,3374.271240234375
969.3785400390625,3333.150146484375
969.8421630859375,3401.809814453125
970.3038330078125,3418.67626953125
970.7654418945312,3358.012939453125
971.22705078125,3335.723876953125
971.6886596679688,3357.591796875
972.1502075195312,3403.247314453125
972.6117553710938,3421.34912109375
973.0752563476562,3385.177001953125
973.5367431640625,3364.4619140625
973.9982299804688,3326.5009765625
974.4596557617188,3316.3173828125
974.9210815429688,3382.71875
975.3825073242188,3357.0927734375
975.8438720703125,3378.091064453125
976.3052368164062,3377.90771484375
976.7665405273438,3348.422119140625
977.2278442382812,3410.707275390625
977.6891479492188,3376.25048828125
978.15234375,3374.63037109375
978.6135864257812,3330.252685546875
979.0747680664062,3365.0458984375
979.5359497070312,3366.897705078125
979.9971313476562,3358.588134765625
980.458251953125,3356.13720703125
980.9193725585938,3337.724365234375
981.3804931640625,3365.08251953125
981.841552734375,3359.4462890625
982.3026123046875,3364.572509765625
982.7636108398438,3345.343994140625
983.224609375,3348.25439453125
983.685546875,3298.881103515625
984.1465454101562,3310.125244140625
984.607421875,3369.75244140625
985.068359375,3404.648681640625
985.5292358398438,3362.39013671875
985.9881591796875,3325.531982421875
986.448974609375,3363.3896484375
986.9097900390625,3346.390625
987.3705444335938,3316.37451171875
987.831298828125,3352.345703125
988.2920532226562,3416.99169921875
988.7527465820312,3347.634765625
989.2134399414062,3336.6669921875
989.6741333007812,3342.46826171875
990.134765625,3443.419677734375
990.5953369140625,3374.249267578125
991.0559692382812,3356.24560546875
991.5145874023438,3362.32763671875
991.97509765625,3355.112548828125
992.4356689453125,3366.268798828125
992.8961181640625,3381.788330078125
993.3566284179688,3375.12939453125
993.8170776367188,3339.8505859375
994.2774658203125,3341.732177734375
994.7359619140625,3365.86572265625
995.1963500976562,3345.681884765625
995.6566772460938,3332.34423828125
996.1170043945312,3315.911376953125
996.5773315429688,3352.635986328125
997.03759765625,3358.68994140625
997.4959106445312,3398.77001953125
997.9561767578125,3382.363037109375
998.4163818359375,3331.520263671875
998.8765258789062,3326.7978515625
999.3367309570312,3331.25537109375
999.794921875,3375.54296875
1000.2550048828125,3325.26318359375
1000.715087890625,3346.376708984375
1001.1751708984375,3282.23095703125
1001.63330078125,3320.14990234375
1002.0933227539062,3366.05126953125
1002.5532836914062,3384.291015625
1003.0133056640625,3410.373779296875
1003.4713134765625,3343.32421875
1003.9312133789062,3362.48681640625
1004.39111328125,3369.072998046875
1004.8490600585938,3374.212158203125
1005.3088989257812,3367.6484375
1005.7687377929688,3337.046875
1006.2285766601562,3350.094970703125
1006.6864013671875,3300.676025390625
1007.1461791992188,3300.171875
1007.6058959960938,3320.75
1008.0636596679688,3322.64794921875
1008.5233764648438,3277.187255859375
1008.9830322265625,3287.60888671875
1009.4407348632812,3327.437255859375
1009.9003295898438,3348.21728515625
1010.3580322265625,3304.87890625
1010.8175659179688,3296.260009765625
1011.2771606445312,3341.079345703125
1011.7347412109375,3317.87255859375
1012.1942138671875,3352.7841796875
1012.6536865234375,3326.078125
1013.1112060546875,3339.122802734375
1013.5706176757812,3318.132568359375
1014.0281372070312,3288.73876953125
1014.4874877929688,3276.577392578125
1014.9449462890625,3325.2001953125
1015.4042358398438,3289.7958984375
1015.8635864257812,3303.36669921875
1016.3209228515625,3341.3681640625
1016.7801513671875,3311.42919921875
1017.2374877929688,3354.669921875
1017.6967163085938,3335.937255859375
1018.1539306640625,3310.195068359375
1018.6130981445312,3337.073974609375
1019.0703125,3333.05908203125
1019.5294799804688,3307.394287109375
1019.9866333007812,3307.12109375
1020.4456787109375,3295.34814453125
1020.90283203125,3320.1357421875
1021.36181640625,3362.147705078125
1021.8189086914062,3310.2744140625
1022.2778930664062,3269.01171875
1022.7349243164062,3319.8935546875
1023.19384765625,3312.042236328125
1023.6508178710938,3320.118408203125
1024.1097412109375,3325.720947265625
1024.566650390625,3304.81787109375
1025.0255126953125,3326.13671875
1025.4822998046875,3309.588134765625
1025.941162109375,3293.186767578125
1026.39794921875,3347.80126953125
1026.854736328125,3361.88134765625
1027.3134765625,3312.02294921875
1027.770263671875,3328.6865234375
1028.2288818359375,3311.28369140625
1028.6856689453125,3320.783203125
1029.142333984375,3377.028564453125
1029.6009521484375,3339.35009765625
1030.0576171875,3322.705322265625
1030.51611328125,3357.497314453125
1030.9727783203125,3339.967529296875
1031.4293212890625,3286.65869140625
1031.8878173828125,3345.6943359375
1032.3443603515625,3340.419921875
1032.8009033203125,3360.286865234375
1033.25927734375,3308.99853515625
1033.7156982421875,3348.736083984375
1034.172119140625,3344.563232421875
1034.6304931640625,3324.915771484375
1035.0869140625,3320.963134765625
1035.543212890625,3321.8701171875
1036.00146484375,3358.21142578125
1036.4578857421875,3330.43359375
1036.9141845703125,3346.963134765625
1037.370361328125,3289.221435546875
1037.82861328125,3342.718505859375
1038.2847900390625,3362.9951171875
1038.740966796875,3298.258056640625
1039.1971435546875,3320.42333984375
1039.6552734375,3286.183837890625
1040.1114501953125,3331.314697265625
1040.5675048828125,3292.804931640625
1041.0235595703125,3317.56982421875
1041.4815673828125,3302.996826171875
1041.9376220703125,3347.95263671875
1042.3936767578125,3346.836181640625
1042.849609375,3281.672607421875
1043.3074951171875,3366.275146484375
1043.763427734375,3358.257568359375
1044.2193603515625,3336.8525390625
1044.67529296875,3307.19091796875
1045.131103515625,3345.453857421875
1045.5870361328125,3378.789306640625
1046.0447998046875,3353.269287109375
1046.5006103515625,3372.66943359375
1046.956298828125,3359.947509765625
1047.412109375,3323.62890625
1047.8677978515625,3346.011962890625
1048.323486328125,3336.38720703125
1048.7811279296875,3331.14892578125
1049.23681640625,3368.71435546875
1049.6925048828125,3397.002685546875
1050.1480712890625,3408.995361328125
1050.6036376953125,3367.4052734375
1051.0592041015625,3334.159912109375
1051.5147705078125,3364.331298828125
1051.9703369140625,3387.142578125
1052.42578125,3359.08837890625
1052.8812255859375,3373.8330078125
1053.338623046875,3394.6015625
1053.7940673828125,3358.03173828125
1054.24951171875,3378.67724609375
1054.704833984375,3371.867919921875
1055.16015625,3402.54931640625
1055.6156005859375,3388.56640625
1056.0709228515625,3393.12744140625
1056.526123046875,3383.9677734375
1056.9814453125,3321.826171875
1057.4366455078125,3420.871337890625
1057.891845703125,3410.7392578125
1058.3470458984375,3367.301025390625
1058.80224609375,3390.765869140625
1059.2574462890625,3408.623779296875
1059.7125244140625,3371.170654296875
1060.1676025390625,3352.91845703125
