wavenumber_cm-1,intensity_raw
628.1737670898438,1326.27392578125
628.6573486328125,1320.4599609375
629.140869140625,1352.2286376953125
629.6243896484375,1328.1632080078125
630.1078491210938,1317.4871826171875
630.59130859375,1298.7894287109375
631.0747680664062,1318.5252685546875
631.5581665039062,1320.786865234375
632.0415649414062,1296.6756591796875
632.52490234375,1305.613525390625
633.0082397460938,1309.262939453125
633.4915161132812,1319.634033203125
633.9747924804688,1328.0098876953125
634.4560546875,1311.7265625
634.9392700195312,1322.901123046875
635.4224853515625,1304.21044921875
635.9056396484375,1316.568115234375
636.3887939453125,1311.7781982421875
636.8718872070312,1302.951416015625
637.35498046875,1301.787841796875
637.8360595703125,1321.468505859375
638.319091796875,1308.7144775390625
638.8021240234375,1329.1688232421875
639.28515625,1329.364013671875
639.76806640625,1356.0838623046875
640.2490234375,1337.1441650390625
640.73193359375,1337.3282470703125
641.21484375,1350.571533203125
641.6976928710938,1315.712158203125
642.1805419921875,1382.720458984375
642.6613159179688,1375.9910888671875
643.1441040039062,1339.4925537109375
643.6268920898438,1312.07421875
644.109619140625,1309.1036376953125
644.5923461914062,1308.5482177734375
645.072998046875,1308.69189453125
645.5556640625,1330.704833984375
646.038330078125,1329.7979736328125
646.5209350585938,1327.3968505859375
647.0015258789062,1307.277587890625
647.4840698242188,1315.2581787109375
647.9666137695312,1318.307373046875
648.4470825195312,1334.8271484375
648.9295654296875,1314.2967529296875
649.4120483398438,1326.1650390625
649.8924560546875,1337.584716796875
650.3748168945312,1296.0860595703125
650.8572387695312,1305.6199951171875
651.339599609375,1311.981201171875
651.8198852539062,1316.0640869140625
652.3021850585938,1333.16064453125
652.7844848632812,1360.6700439453125
653.2647094726562,1368.5020751953125
653.7469482421875,1348.769287109375
654.2271118164062,1318.861328125
654.7092895507812,1343.8114013671875
655.1914672851562,1317.5003662109375
655.6715698242188,1308.408935546875
656.1536865234375,1305.5699462890625
656.6357421875,1321.5570068359375
657.1157836914062,1343.013427734375
657.5977783203125,1332.651611328125
658.0777587890625,1318.8759765625
658.5597534179688,1329.98388671875
659.0416870117188,1335.5985107421875
659.5216064453125,1311.9324951171875
660.0034790039062,1310.0479736328125
660.4833374023438,1323.5748291015625
660.9652099609375,1310.437744140625
661.4450073242188,1321.5811767578125
661.9268188476562,1327.0731201171875
662.4065551757812,1315.1986083984375
662.8883056640625,1326.1129150390625
663.3679809570312,1326.367919921875
663.8496704101562,1290.045654296875
664.3313598632812,1299.5999755859375
664.8109741210938,1327.069580078125
665.2926025390625,1307.1077880859375
665.7721557617188,1298.3046875
666.2537231445312,1299.819091796875
666.7332763671875,1288.9156494140625
667.2147827148438,1299.14306640625
667.6942138671875,1314.892578125
668.1737060546875,1333.9310302734375
668.6551513671875,1282.09423828125
669.134521484375,1296.4930419921875
669.6159057617188,1305.132080078125
670.0952758789062,1332.85107421875
670.5765991210938,1315.0592041015625
671.055908203125,1328.7841796875
671.5371704101562,1305.9627685546875
672.0164184570312,1309.030029296875
672.4956665039062,1302.90283203125
672.9768676757812,1351.683837890625
673.4559936523438,1338.570556640625
673.9371948242188,1307.017822265625
674.4163208007812,1306.811279296875
674.8953857421875,1323.737060546875
675.37646484375,1295.6844482421875
675.8555297851562,1327.8101806640625
676.3365478515625,1316.1943359375
676.8155517578125,1317.65087890625
677.2944946289062,1315.9144287109375
677.7754516601562,1323.8212890625
678.25439453125,1315.3931884765625
678.7332763671875,1306.066650390625
679.214111328125,1312.8155517578125
679.6929931640625,1310.0614013671875
680.1718139648438,1331.2435302734375
680.652587890625,1330.48095703125
681.13134765625,1319.6861572265625
681.610107421875,1322.3543701171875
682.0888061523438,1338.66259765625
682.5695190429688,1335.9912109375
683.0481567382812,1317.8603515625
683.5267944335938,1297.9857177734375
684.0074462890625,1280.085205078125
684.4860229492188,1310.08544921875
684.964599609375,1289.3404541015625
685.443115234375,1320.8236083984375
685.9236450195312,1297.6724853515625
686.4021606445312,1314.7008056640625
686.880615234375,1299.5640869140625
687.3590087890625,1343.8294677734375
687.8394775390625,1304.3023681640625
688.3178100585938,1271.0997314453125
688.7962036132812,1296.154052734375
689.2745361328125,1294.84814453125
689.7528686523438,1306.75634765625
690.233154296875,1294.241455078125
690.71142578125,1299.520751953125
691.1896362304688,1294.7191162109375
691.6678466796875,1304.6387939453125
692.1460571289062,1291.283935546875
692.6261596679688,1322.387451171875
693.1043090820312,1290.7906494140625
693.5824584960938,1311.5633544921875
694.060546875,1261.842529296875
694.53857421875,1279.674072265625
695.0166015625,1301.0888671875
695.49462890625,1313.94677734375
695.974609375,1303.7921142578125
696.4525756835938,1323.724365234375
696.9304809570312,1308.364501953125
697.4083862304688,1280.5047607421875
697.8862915039062,1276.681640625
698.3641357421875,1322.5777587890625
698.8419799804688,1294.192626953125
699.3197631835938,1298.0078125
699.7975463867188,1262.519775390625
700.2753295898438,1332.9241943359375
700.7530517578125,1281.2569580078125
701.2307739257812,1296.6890869140625
701.71044921875,1284.485595703125
702.1881103515625,1298.182861328125
702.6657104492188,1295.34375
703.143310546875,1288.91162109375
703.6209106445312,1266.464599609375
704.0984497070312,1293.99169921875
704.5759887695312,1341.6759033203125
705.053466796875,1299.6748046875
705.5309448242188,1261.27734375
706.0084228515625,1322.781494140625
706.48583984375,1309.7518310546875
706.9632568359375,1302.8017578125
707.4406127929688,1298.5889892578125
707.91796875,1301.9659423828125
708.3953247070312,1280.15966796875
708.8726196289062,1312.36767578125
709.349853515625,1276.26025390625
709.8271484375,1310.3260498046875
710.3023681640625,1277.9964599609375
710.376220703125,1271.6981201171875
710.8554077148438,1303.45849609375
711.3325805664062,1264.9783935546875
711.811767578125,1263.0555419921875
712.2908935546875,1277.1220703125
712.7699584960938,1259.4542236328125
713.2470092773438,1301.067626953125
713.72607421875,1287.682861328125
714.205078125,1294.251953125
714.6820678710938,1272.9481201171875
715.1610717773438,1316.844970703125
715.6400146484375,1294.6275634765625
716.118896484375,1292.499755859375
716.5958251953125,1236.1724853515625
717.0746459960938,1250.6376953125
717.5535278320312,1301.1461181640625
718.0303344726562,1325.8123779296875
718.5090942382812,1291.72607421875
718.9878540039062,1304.6898193359375
719.464599609375,1311.647216796875
719.943359375,1294.544677734375
720.4219970703125,1251.0675048828125
720.898681640625,1295.995849609375
721.3773193359375,1244.7965087890625
721.85595703125,1276.735107421875
722.33251953125,1271.350341796875
722.8110961914062,1296.6300048828125
723.28759765625,1278.14404296875
723.76611328125,1298.155517578125
724.24462890625,1274.2264404296875
724.7210693359375,1298.328125
725.1995239257812,1239.4517822265625
725.6759643554688,1254.7418212890625
726.154296875,1261.189697265625
726.6326904296875,1271.04638671875
727.1090087890625,1292.70458984375
727.5873413085938,1268.67236328125
728.0635986328125,1245.737060546875
728.5418701171875,1265.5478515625
729.0181274414062,1256.5186767578125
729.496337890625,1231.075439453125
729.9725341796875,1261.5897216796875
730.45068359375,1276.4312744140625
730.9268188476562,1267.5115966796875
731.4049072265625,1262.3714599609375
731.8809814453125,1274.6102294921875
732.3590698242188,1275.140869140625
732.8350830078125,1258.429931640625
733.3131103515625,1265.63623046875
733.7890625,1248.55126953125
734.2670288085938,1257.301025390625
734.7429809570312,1308.0001220703125
735.2208862304688,1275.65576171875
735.69677734375,1275.106689453125
736.1746215820312,1299.1671142578125
736.6504516601562,1253.862548828125
737.1282348632812,1260.4193115234375
737.6040649414062,1300.34521484375
738.079833984375,1269.523193359375
738.5575561523438,1271.2530517578125
739.0332641601562,1275.9320068359375
739.5109252929688,1292.6676025390625
739.986572265625,1267.992431640625
740.4642333984375,1274.6915283203125
740.9398193359375,1300.2308349609375
741.4154052734375,1315.462890625
741.8929443359375,1289.1204833984375
742.3684692382812,1296.289794921875
742.843994140625,1292.98095703125
743.3214721679688,1279.41552734375
743.7969360351562,1279.8427734375
744.2743530273438,1290.864501953125
744.749755859375,1273.30322265625
745.2251586914062,1316.7391357421875
745.7025146484375,1314.8538818359375
746.1778564453125,1302.677001953125
746.6531372070312,1288.995849609375
747.1304321289062,1312.303466796875
747.605712890625,1294.0950927734375
748.0809326171875,1275.7684326171875
748.55810546875,1287.1455078125
749.0333251953125,1273.8812255859375
749.5084838867188,1272.9566650390625
749.9835815429688,1244.385498046875
750.460693359375,1268.583740234375
750.935791015625,1292.737548828125
751.4108276367188,1283.857177734375
751.8858642578125,1298.778076171875
752.3628540039062,1314.12646484375
752.837890625,1277.324462890625
753.3128051757812,1287.483642578125
753.7877807617188,1285.0634765625
754.2646484375,1252.880615234375
754.7395629882812,1246.7314453125
755.2144165039062,1261.6094970703125
755.689208984375,1270.83349609375
756.166015625,1273.1446533203125
756.6408081054688,1290.5408935546875
757.1156005859375,1295.1700439453125
757.59033203125,1262.0836181640625
758.0650024414062,1282.3697509765625
758.5416870117188,1290.0716552734375
759.016357421875,1290.4200439453125
759.490966796875,1266.753662109375
759.965576171875,1263.1455078125
760.440185546875,1261.3017578125
760.9147338867188,1271.02685546875
761.3892822265625,1283.2979736328125
761.8657836914062,1280.9407958984375
762.3402709960938,1274.6121826171875
762.814697265625,1272.1365966796875
763.2891235351562,1267.945068359375
763.7635498046875,1286.2330322265625
764.2379150390625,1287.03955078125
764.7122802734375,1265.0328369140625
765.1866455078125,1267.653076171875
765.6609497070312,1262.6033935546875
766.13720703125,1268.9830322265625
766.6114501953125,1280.6478271484375
767.085693359375,1275.520263671875
767.5599365234375,1268.9097900390625
768.0341186523438,1240.5474853515625
768.5082397460938,1284.463134765625
768.982421875,1300.985595703125
769.4564819335938,1275.9830322265625
769.9306030273438,1287.8721923828125
770.4046630859375,1274.434326171875
770.878662109375,1267.2127685546875
771.3527221679688,1279.01611328125
771.82666015625,1275.175048828125
772.3006591796875,1269.025390625
772.7745971679688,1272.1614990234375
773.2484741210938,1270.822509765625
773.7223510742188,1271.2703857421875
774.1962280273438,1259.6611328125
774.6700439453125,1283.8306884765625
775.1438598632812,1301.0772705078125
775.61767578125,1282.55078125
776.0914306640625,1284.6202392578125
776.565185546875,1285.564208984375
777.0388793945312,1298.1385498046875
777.5125732421875,1280.62548828125
777.9862060546875,1282.150390625
778.4598388671875,1292.9730224609375
778.9334716796875,1289.8841552734375
779.4070434570312,1270.740478515625
779.878662109375,1262.3057861328125
780.3521728515625,1282.6796875
780.82568359375,1305.3221435546875
781.2991943359375,1304.5308837890625
781.7726440429688,1289.6043701171875
782.24609375,1277.5418701171875
782.719482421875,1286.947998046875
783.19287109375,1282.072509765625
783.666259765625,1272.9625244140625
784.1375732421875,1303.8966064453125
784.6109008789062,1293.8779296875
785.0841674804688,1285.2322998046875
785.5574340820312,1300.849365234375
786.0307006835938,1296.379150390625
786.50390625,1297.8414306640625
786.97509765625,1303.42724609375
787.4483032226562,1288.810791015625
787.9214477539062,1283.6953125
788.39453125,1269.479248046875
788.8676147460938,1267.4307861328125
789.3386840820312,1281.5689697265625
789.811767578125,1276.166015625
790.2847900390625,1286.54931640625
790.7577514648438,1307.0479736328125
791.230712890625,1299.8123779296875
791.70166015625,1279.7188720703125
792.1746215820312,1326.056640625
792.6475219726562,1280.4622802734375
793.120361328125,1295.40869140625
793.5912475585938,1293.4842529296875
794.0640258789062,1300.36669921875
794.5368041992188,1305.313232421875
795.0095825195312,1310.7093505859375
795.4803466796875,1269.6959228515625
795.9530639648438,1273.060791015625
796.42578125,1270.5225830078125
796.896484375,1317.04833984375
797.3690795898438,1315.632080078125
797.8417358398438,1303.16943359375
798.3123168945312,1284.51708984375
798.784912109375,1285.665771484375
799.2574462890625,1281.89306640625
799.7279663085938,1292.28076171875
800.2005004882812,1320.35205078125
800.6729736328125,1322.437744140625
801.1434326171875,1320.051513671875
801.6158447265625,1322.1866455078125
802.0882568359375,1282.7574462890625
802.5586547851562,1330.89453125
803.031005859375,1307.2530517578125
803.5032958984375,1332.7513427734375
803.9736328125,1337.643310546875
804.4459228515625,1314.54248046875
804.9161376953125,1311.8223876953125
805.3883666992188,1327.64453125
805.860595703125,1344.3878173828125
806.330810546875,1344.08154296875
806.8029174804688,1310.4228515625
807.2730712890625,1348.8111572265625
807.7451782226562,1362.5545654296875
808.2152709960938,1365.089111328125
808.6873168945312,1376.092041015625
809.1573486328125,1370.474609375
809.62939453125,1374.3555908203125
810.101318359375,1374.8929443359375
810.5713500976562,1416.0400390625
811.0432739257812,1383.9412841796875
811.51318359375,1372.97802734375
811.9850463867188,1406.1607666015625
812.4548950195312,1407.6883544921875
812.9267578125,1391.299560546875
813.3966064453125,1423.55615234375
813.8683471679688,1442.265869140625
814.338134765625,1437.2255859375
814.8098754882812,1459.3466796875
815.2796020507812,1457.639404296875
815.749267578125,1450.7093505859375
816.220947265625,1452.0350341796875
816.6906127929688,1450.87158203125
817.1622314453125,1469.8580322265625
817.6318359375,1455.956787109375
818.1033935546875,1473.9588623046875
818.5729370117188,1476.1180419921875
819.04443359375,1465.6883544921875
819.513916015625,1459.044677734375
819.9833984375,1481.08154296875
820.454833984375,1480.357666015625
820.92431640625,1478.45361328125
821.3956909179688,1488.7926025390625
821.8650512695312,1494.8240966796875
822.3344116210938,1502.544921875
822.8057250976562,1522.26416015625
823.2750244140625,1513.72607421875
823.7443237304688,1541.55224609375
824.215576171875,1514.3431396484375
824.684814453125,1517.5567626953125
825.1539916992188,1507.33935546875
825.6251831054688,1502.0560302734375
826.0943603515625,1537.2650146484375
826.5634765625,1520.1468505859375
827.0345458984375,1489.0635986328125
827.503662109375,1504.2281494140625
827.9727172851562,1514.844970703125
828.4437255859375,1506.2247314453125
828.9127197265625,1519.3096923828125
829.3817138671875,1506.3721923828125
829.8526611328125,1498.67041015625
830.3215942382812,1496.410400390625
830.79052734375,1502.537841796875
831.2594604492188,1521.7337646484375
831.7302856445312,1500.6614990234375
832.1597290039062,1498.6126708984375
832.6304931640625,1517.6134033203125
833.1012573242188,1513.447509765625
833.572021484375,1471.5838623046875
834.042724609375,1513.54443359375
834.513427734375,1518.4515380859375
834.986083984375,1477.6451416015625
835.4567260742188,1513.456298828125
835.9273681640625,1525.279052734375
836.39794921875,1526.168701171875
836.8685302734375,1472.14208984375
837.3390502929688,1484.6883544921875
837.8095703125,1484.2139892578125
838.2800903320312,1477.393310546875
838.7505493164062,1507.5897216796875
839.2210083007812,1483.85498046875
839.69140625,1469.58740234375
840.1618041992188,1465.220703125
840.6322021484375,1483.490966796875
841.1025390625,1480.894287109375
841.5728759765625,1488.242919921875
842.0431518554688,1485.09423828125
842.513427734375,1463.787109375
842.9837036132812,1488.068603515625
843.4539184570312,1489.5948486328125
843.9241333007812,1511.9974365234375
844.392333984375,1535.436279296875
844.8624877929688,1511.849365234375
845.3325805664062,1509.128173828125
845.802734375,1498.8922119140625
846.2727661132812,1516.8707275390625
846.7428588867188,1507.78173828125
847.212890625,1526.24755859375
847.682861328125,1548.1534423828125
848.15283203125,1530.636962890625
848.622802734375,1540.629638671875
849.0927124023438,1528.719482421875
849.5606689453125,1496.777587890625
850.0305786132812,1538.828369140625
850.5004272460938,1550.6163330078125
850.9702758789062,1489.6505126953125
851.4400634765625,1522.2520751953125
851.9098510742188,1525.099853515625
852.3795776367188,1525.568115234375
852.8473510742188,1535.647216796875
853.3170776367188,1497.205810546875
853.7867431640625,1508.658935546875
854.2564086914062,1511.568115234375
854.72607421875,1522.299560546875
855.1937255859375,1530.2164306640625
855.6632690429688,1522.0164794921875
856.1328735351562,1508.224853515625
856.6024169921875,1506.2373046875
857.0718994140625,1492.162841796875
857.5394287109375,1475.988037109375
858.0089111328125,1489.7353515625
858.4783325195312,1461.8504638671875
858.94775390625,1511.1138916015625
859.4151611328125,1485.935302734375
859.884521484375,1451.5369873046875
860.3538818359375,1503.5030517578125
860.8231811523438,1431.0673828125
861.29052734375,1478.503173828125
861.759765625,1475.271484375
862.22900390625,1432.734130859375
862.6982421875,1423.0684814453125
863.1654663085938,1429.2415771484375
863.6346435546875,1475.7388916015625
864.1038208007812,1440.14599609375
864.5709838867188,1435.410400390625
865.0400390625,1453.3978271484375
865.5090942382812,1452.5115966796875
865.9761962890625,1445.8973388671875
866.4452514648438,1395.7725830078125
866.9142456054688,1404.8807373046875
867.3812255859375,1452.157470703125
867.8501586914062,1394.5770263671875
868.319091796875,1440.0355224609375
868.7860717773438,1415.920654296875
869.2549438476562,1451.1431884765625
869.7237548828125,1422.3114013671875
870.1906127929688,1428.5050048828125
870.659423828125,1377.208251953125
871.1262817382812,1416.98291015625
871.5950317382812,1401.3477783203125
872.063720703125,1422.2579345703125
872.5304565429688,1382.09033203125
872.9991455078125,1409.52197265625
873.4658813476562,1406.6383056640625
873.9345092773438,1398.2945556640625
874.401123046875,1437.7208251953125
874.8696899414062,1413.1036376953125
875.3382568359375,1432.01806640625
875.8048706054688,1410.4998779296875
876.2733764648438,1382.1761474609375
876.7398681640625,1416.73681640625
877.2083129882812,1386.9903564453125
877.6748046875,1392.941650390625
878.1432495117188,1376.919677734375
878.609619140625,1412.1131591796875
879.0780029296875,1363.5343017578125
879.5443725585938,1417.1019287109375
880.0126953125,1385.400390625
880.47900390625,1406.92919921875
880.947265625,1406.5943603515625
881.41357421875,1431.4034423828125
881.8817749023438,1431.8486328125
882.3480224609375,1394.8284912109375
882.816162109375,1367.8670654296875
883.2823486328125,1392.844482421875
883.75048828125,1397.1009521484375
884.2166137695312,1408.8641357421875
884.6827392578125,1390.1571044921875
885.1507568359375,1384.5487060546875
885.6168212890625,1409.86328125
886.0848388671875,1423.7884521484375
886.5508422851562,1427.72265625
887.016845703125,1462.7132568359375
887.4847412109375,1429.0064697265625
887.95068359375,1421.480712890625
888.4185791015625,1443.19482421875
888.8844604492188,1419.071533203125
889.350341796875,1423.0570068359375
889.818115234375,1430.2979736328125
890.283935546875,1375.9251708984375
890.751708984375,1365.7349853515625
891.2174682617188,1404.702392578125
891.6832275390625,1424.12744140625
892.15087890625,1397.45654296875
892.6165771484375,1412.4373779296875
893.082275390625,1411.2109375
893.5498657226562,1426.305908203125
894.0155029296875,1443.3238525390625
894.4810791015625,1461.3074951171875
894.9466552734375,1433.3499755859375
895.4141845703125,1428.1385498046875
895.8796997070312,1402.4669189453125
896.34521484375,1400.2476806640625
896.8126220703125,1404.150146484375
897.278076171875,1416.83203125
897.7435302734375,1429.603759765625
898.2089233398438,1405.6446533203125
898.67626953125,1425.946044921875
899.1416625976562,1424.7200927734375
899.6069946289062,1414.519775390625
900.072265625,1435.7996826171875
900.5394897460938,1438.0260009765625
901.0047607421875,1422.407470703125
901.4700317382812,1418.1767578125
901.9352416992188,1426.7821044921875
902.40234375,1429.8428955078125
902.8675537109375,1423.64306640625
903.3327026367188,1400.8555908203125
903.7977905273438,1409.92138671875
904.2628784179688,1397.6065673828125
904.7279663085938,1433.5758056640625
905.1949462890625,1402.9083251953125
905.6599731445312,1419.407470703125
906.1249389648438,1428.64501953125
906.5899047851562,1431.199462890625
907.0548706054688,1394.990478515625
907.519775390625,1391.5701904296875
907.9866333007812,1404.588134765625
908.4515380859375,1422.171875
908.9163818359375,1413.60546875
909.3812255859375,1408.6593017578125
909.8460083007812,1411.05126953125
910.310791015625,1427.5882568359375
910.7755126953125,1402.0390625
911.240234375,1394.4371337890625
911.7049560546875,1418.7923583984375
912.171630859375,1401.13916015625
912.63623046875,1420.924560546875
913.1008911132812,1430.966552734375
913.5654907226562,1426.6973876953125
914.0300903320312,1409.9608154296875
914.49462890625,1435.9345703125
914.9591674804688,1402.377685546875
915.4237060546875,1420.6717529296875
915.88818359375,1450.845947265625
916.3526611328125,1428.90673828125
916.8170776367188,1425.6766357421875
917.281494140625,1446.107177734375
917.7459106445312,1432.420166015625
918.2102661132812,1420.3150634765625
918.6746215820312,1425.074462890625
919.138916015625,1446.3087158203125
919.6032104492188,1432.6282958984375
920.0675048828125,1418.0211181640625
920.53173828125,1407.2132568359375
920.9959716796875,1439.8072509765625
921.4601440429688,1444.3736572265625
921.92431640625,1468.479736328125
922.3884887695312,1473.984375
922.8526000976562,1462.971435546875
923.3167114257812,1452.2628173828125
923.78076171875,1464.3056640625
924.2448120117188,1473.15625
924.7088623046875,1466.997314453125
925.1708984375,1486.3916015625
925.6348876953125,1480.9716796875
926.098876953125,1440.9505615234375
926.5628051757812,1451.38720703125
927.0266723632812,1446.2657470703125
927.4906005859375,1438.764892578125
927.9544677734375,1464.724853515625
928.4182739257812,1477.01171875
928.882080078125,1468.920654296875
929.3439331054688,1456.5489501953125
929.8076782226562,1471.6817626953125
930.2714233398438,1455.2969970703125
930.7351684570312,1449.628173828125
931.1988525390625,1467.4400634765625
931.6625366210938,1467.880126953125
932.1242065429688,1459.0042724609375
932.5878295898438,1420.6552734375
933.0514526367188,1456.9287109375
933.5150146484375,1450.473388671875
933.9785766601562,1458.3775634765625
934.4401245117188,1438.9591064453125
934.9036254882812,1434.0367431640625
935.3671264648438,1426.0140380859375
935.83056640625,1447.61279296875
936.2940063476562,1445.943359375
936.7554321289062,1422.5479736328125
937.2188110351562,1431.7635498046875
937.6821899414062,1421.060791015625
938.1455078125,1440.6363525390625
938.6068725585938,1421.858642578125
939.0701293945312,1438.020751953125
939.5333862304688,1438.43994140625
939.9966430664062,1416.1358642578125
940.4578857421875,1380.6392822265625
940.9210815429688,1421.7366943359375
941.38427734375,1402.5712890625
941.845458984375,1389.3492431640625
942.30859375,1396.109375
942.7716674804688,1401.948486328125
943.2327880859375,1405.14404296875
943.6958618164062,1400.585205078125
944.1588745117188,1410.4923095703125
944.6199340820312,1426.7467041015625
945.0828857421875,1436.466064453125
945.5458374023438,1429.7083740234375
946.0068359375,1399.044921875
946.4697265625,1336.0948486328125
946.9325561523438,1362.76806640625
947.3934936523438,1388.8941650390625
947.8563232421875,1361.5009765625
948.3191528320312,1369.2696533203125
948.7799682617188,1365.9598388671875
949.2427368164062,1371.3353271484375
949.7034912109375,1360.7613525390625
950.1661987304688,1341.697021484375
950.62890625,1350.56103515625
951.089599609375,1355.10498046875
951.55224609375,1374.089599609375
952.012939453125,1364.4620361328125
952.4755249023438,1351.8468017578125
952.9361572265625,1353.8367919921875
953.1868286132812,1368.2882080078125
953.6513061523438,1336.86279296875
954.1138305664062,1324.688232421875
954.5762939453125,1324.5662841796875
955.0407104492188,1382.8094482421875
955.5031127929688,1364.0902099609375
955.9655151367188,1364.64794921875
956.4298706054688,1332.9085693359375
956.8922119140625,1317.69287109375
957.3545532226562,1345.90478515625
957.8187866210938,1368.9007568359375
958.2810668945312,1332.351806640625
958.7433471679688,1338.38671875
959.2056274414062,1348.5858154296875
959.6697387695312,1348.32275390625
960.1319580078125,1340.415283203125
960.5941162109375,1343.0230712890625
961.0582275390625,1329.2412109375
961.5203247070312,1323.97412109375
961.982421875,1342.6937255859375
962.4445190429688,1354.59326171875
962.9085083007812,1320.802734375
963.3704833984375,1320.4180908203125
963.83251953125,1319.7237548828125
964.2944946289062,1311.6463623046875
964.7583618164062,1345.925537109375
965.2202758789062,1365.5970458984375
965.6821899414062,1370.802734375
966.1441040039062,1346.0782470703125
966.60595703125,1320.066650390625
967.0697021484375,1309.95263671875
967.531494140625,1338.0855712890625
967.9932861328125,1346.4207763671875
968.455078125,1320.11474609375
968.9168090820312,1291.67578125
969.3785400390625,1311.00537109375
969.8421630859375,1317.0819091796875
970.3038330078125,1333.0447998046875
970.7654418945312,1327.0211181640625
971.22705078125,1300.2772216796875
971.6886596679688,1312.5672607421875
972.1502075195312,1283.158935546875
972.6117553710938,1297.4713134765625
973.0752563476562,1274.613037109375
973.5367431640625,1284.67041015625
973.9982299804688,1317.2618408203125
974.4596557617188,1291.9893798828125
974.9210815429688,1305.354736328125
975.3825073242188,1370.5322265625
975.8438720703125,1314.4468994140625
976.3052368164062,1334.220703125
976.7665405273438,1302.913818359375
977.2278442382812,1303.5858154296875
977.6891479492188,1322.2952880859375
978.15234375,1297.2540283203125
978.6135864257812,1331.53125
979.0747680664062,1308.3125
979.5359497070312,1265.5843505859375
979.9971313476562,1333.2001953125
980.458251953125,1284.400390625
980.9193725585938,1309.280517578125
981.3804931640625,1291.1265869140625
981.841552734375,1327.51806640625
982.3026123046875,1348.2630615234375
982.7636108398438,1326.8311767578125
983.224609375,1351.56787109375
983.685546875,1309.6158447265625
984.1465454101562,1317.7816162109375
984.607421875,1351.566650390625
985.068359375,1315.18359375
985.5292358398438,1311.8209228515625
985.9881591796875,1324.90869140625
986.448974609375,1346.781982421875
986.9097900390625,1324.400390625
987.3705444335938,1324.9932861328125
987.831298828125,1294.5235595703125
988.2920532226562,1282.4605712890625
988.7527465820312,1320.5028076171875
989.2134399414062,1301.8797607421875
989.6741333007812,1330.2672119140625
990.134765625,1349.21826171875
990.5953369140625,1351.4307861328125
991.0559692382812,1325.19384765625
991.5145874023438,1299.1875
991.97509765625,1309.2369384765625
992.4356689453125,1353.049560546875
992.8961181640625,1350.133544921875
993.3566284179688,1327.4288330078125
993.8170776367188,1314.907958984375
994.2774658203125,1329.4788818359375
994.7359619140625,1318.04296875
995.1963500976562,1329.6688232421875
995.6566772460938,1329.958251953125
996.1170043945312,1316.80517578125
996.5773315429688,1317.8492431640625
997.03759765625,1356.49462890625
997.4959106445312,1329.7786865234375
997.9561767578125,1325.0023193359375
998.4163818359375,1289.8179931640625
998.8765258789062,1300.80810546875
999.3367309570312,1322.8575439453125
999.794921875,1309.8675537109375
1000.2550048828125,1364.7186279296875
1000.715087890625,1327.6683349609375
1001.1751708984375,1330.2867431640625
1001.63330078125,1330.1217041015625
1002.0933227539062,1349.539794921875
1002.5532836914062,1339.2724609375
1003.0133056640625,1352.2503662109375
1003.4713134765625,1351.577880859375
1003.9312133789062,1335.1680908203125
1004.39111328125,1321.791748046875
1004.8490600585938,1325.9102783203125
1005.3088989257812,1316.0115966796875
1005.7687377929688,1321.024658203125
1006.2285766601562,1297.76025390625
1006.6864013671875,1312.578125
1007.1461791992188,1307.4522705078125
1007.6058959960938,1304.82275390625
1008.0636596679688,1317.3873291015625
1008.5233764648438,1304.6114501953125
1008.9830322265625,1327.8504638671875
1009.4407348632812,1306.64501953125
1009.9003295898438,1295.0284423828125
1010.3580322265625,1285.5562744140625
1010.8175659179688,1293.5213623046875
1011.2771606445312,1337.095458984375
1011.7347412109375,1320.6024169921875
1012.1942138671875,1327.25390625
1012.6536865234375,1299.8687744140625
1013.1112060546875,1305.7467041015625
1013.5706176757812,1295.5111083984375
1014.0281372070312,1303.581787109375
1014.4874877929688,1287.16162109375
1014.9449462890625,1289.98828125
1015.4042358398438,1287.3253173828125
1015.8635864257812,1285.137939453125
1016.3209228515625,1285.430419921875
1016.7801513671875,1279.65576171875
1017.2374877929688,1285.0899658203125
1017.6967163085938,1307.350341796875
1018.1539306640625,1294.1417236328125
1018.6130981445312,1300.2232666015625
1019.0703125,1270.8861083984375
1019.5294799804688,1283.0294189453125
1019.9866333007812,1303.609375
1020.4456787109375,1292.4154052734375
1020.90283203125,1292.06787109375
1021.36181640625,1302.239990234375
1021.8189086914062,1305.1229248046875
1022.2778930664062,1276.4652099609375
1022.7349243164062,1259.5982666015625
1023.19384765625,1284.327392578125
1023.6508178710938,1301.8375244140625
1024.1097412109375,1330.622802734375
1024.566650390625,1284.232666015625
1025.0255126953125,1316.8297119140625
1025.4822998046875,1339.1580810546875
1025.941162109375,1300.67919921875
1026.39794921875,1299.4344482421875
1026.854736328125,1311.8089599609375
1027.3134765625,1308.6065673828125
1027.770263671875,1301.806884765625
1028.2288818359375,1292.7822265625
1028.6856689453125,1289.2811279296875
1029.142333984375,1293.9581298828125
1029.6009521484375,1297.564453125
1030.0576171875,1315.713134765625
1030.51611328125,1329.8270263671875
1030.9727783203125,1318.20068359375
1031.4293212890625,1307.0745849609375
1031.8878173828125,1283.508544921875
1032.3443603515625,1320.83837890625
1032.8009033203125,1312.7982177734375
1033.25927734375,1308.347412109375
