wavenumber_cm-1,intensity_raw
642.1805419921875,2327.61181640625
642.6613159179688,2287.718994140625
643.1441040039062,2297.2421875
643.6268920898438,2332.09619140625
644.109619140625,2331.256591796875
644.5923461914062,2301.3876953125
645.072998046875,2295.052490234375
645.5556640625,2297.47216796875
646.038330078125,2315.85107421875
646.5209350585938,2326.61767578125
647.0015258789062,2322.856201171875
647.4840698242188,2320.0556640625
647.9666137695312,2308.180908203125
648.4470825195312,2319.436767578125
648.9295654296875,2320.10205078125
649.4120483398438,2326.189697265625
649.8924560546875,2317.3740234375
650.3748168945312,2312.42578125
650.8572387695312,2311.507080078125
651.339599609375,2315.56982421875
651.8198852539062,2306.737548828125
652.3021850585938,2298.519775390625
652.7844848632812,2336.768798828125
653.2647094726562,2312.8916015625
653.7469482421875,2294.4228515625
654.2271118164062,2323.984619140625
654.7092895507812,2308.688232421875
655.1914672851562,2336.676025390625
655.6715698242188,2333.706298828125
656.1536865234375,2305.321533203125
656.6357421875,2295.0908203125
657.1157836914062,2327.376708984375
657.5977783203125,2304.622802734375
658.0777587890625,2248.256591796875
658.5597534179688,2278.8916015625
659.0416870117188,2321.17724609375
659.5216064453125,2291.673095703125
660.0034790039062,2333.4189453125
660.4833374023438,2302.7666015625
660.9652099609375,2287.42138671875
661.4450073242188,2295.8232421875
661.9268188476562,2285.870361328125
662.4065551757812,2290.767578125
662.8883056640625,2280.08740234375
663.3679809570312,2303.18505859375
663.8496704101562,2280.285888671875
664.3313598632812,2260.33447265625
664.8109741210938,2286.514892578125
665.2926025390625,2284.753173828125
665.7721557617188,2293.32763671875
666.2537231445312,2281.931640625
666.7332763671875,2288.990966796875
667.2147827148438,2285.685791015625
667.6942138671875,2269.64013671875
668.1737060546875,2281.415283203125
668.6551513671875,2285.486328125
669.134521484375,2312.792724609375
669.6159057617188,2291.672119140625
670.0952758789062,2257.01416015625
670.5765991210938,2279.19873046875
671.055908203125,2304.072021484375
671.5371704101562,2326.010986328125
672.0164184570312,2323.692138671875
672.4956665039062,2279.542236328125
672.9768676757812,2247.009033203125
673.4559936523438,2279.021728515625
673.9371948242188,2326.63037109375
674.4163208007812,2279.687744140625
674.8953857421875,2250.690673828125
675.37646484375,2259.6494140625
675.8555297851562,2311.87060546875
676.3365478515625,2301.5693359375
676.8155517578125,2272.85888671875
677.2944946289062,2329.156494140625
677.7754516601562,2309.978271484375
678.25439453125,2277.551025390625
678.7332763671875,2297.68017578125
679.214111328125,2311.994140625
679.6929931640625,2276.707763671875
680.1718139648438,2288.38623046875
680.652587890625,2257.6181640625
681.13134765625,2274.877197265625
681.610107421875,2253.326904296875
682.0888061523438,2249.91650390625
682.5695190429688,2292.992919921875
683.0481567382812,2252.48583984375
683.5267944335938,2275.513427734375
684.0074462890625,2309.640380859375
684.4860229492188,2248.279296875
684.964599609375,2248.60693359375
685.443115234375,2237.442138671875
685.9236450195312,2286.285888671875
686.4021606445312,2273.83251953125
686.880615234375,2221.1259765625
687.3590087890625,2267.314208984375
687.8394775390625,2264.748291015625
688.3178100585938,2277.68603515625
688.7962036132812,2312.985595703125
689.2745361328125,2247.97021484375
689.7528686523438,2288.836669921875
690.233154296875,2244.076416015625
690.71142578125,2249.513671875
691.1896362304688,2208.391357421875
691.6678466796875,2268.35791015625
692.1460571289062,2278.270263671875
692.6261596679688,2215.44677734375
693.1043090820312,2252.68505859375
693.5824584960938,2267.30712890625
694.060546875,2292.746337890625
694.53857421875,2195.41943359375
695.0166015625,2225.49853515625
695.49462890625,2259.01904296875
695.974609375,2289.6533203125
696.4525756835938,2252.665283203125
696.9304809570312,2233.103759765625
697.4083862304688,2268.086181640625
697.8862915039062,2277.869140625
698.3641357421875,2253.113525390625
698.8419799804688,2264.29443359375
699.3197631835938,2185.589599609375
699.7975463867188,2212.528076171875
700.2753295898438,2286.208740234375
700.7530517578125,2246.42041015625
701.2307739257812,2293.393310546875
701.71044921875,2257.75048828125
702.1881103515625,2202.2744140625
702.6657104492188,2216.209228515625
703.143310546875,2236.04736328125
703.6209106445312,2255.3740234375
704.0984497070312,2194.94140625
704.5759887695312,2175.974853515625
705.053466796875,2227.292724609375
705.5309448242188,2260.990966796875
706.0084228515625,2219.666259765625
706.48583984375,2230.271484375
706.9632568359375,2269.92431640625
707.4406127929688,2222.292236328125
707.91796875,2277.796875
708.3953247070312,2270.053955078125
708.8726196289062,2239.714111328125
709.349853515625,2223.4638671875
709.8271484375,2257.079345703125
710.3023681640625,2235.486572265625
710.376220703125,2227.0810546875
710.8554077148438,2250.6689453125
711.3325805664062,2265.967529296875
711.811767578125,2208.696044921875
712.2908935546875,2238.609375
712.7699584960938,2214.209716796875
713.2470092773438,2241.119873046875
713.72607421875,2226.861328125
714.205078125,2224.2978515625
714.6820678710938,2201.894775390625
715.1610717773438,2215.423583984375
715.6400146484375,2148.2412109375
716.118896484375,2185.190185546875
716.5958251953125,2222.951171875
717.0746459960938,2181.018798828125
717.5535278320312,2252.1083984375
718.0303344726562,2210.096435546875
718.5090942382812,2217.07861328125
718.9878540039062,2205.2841796875
719.464599609375,2251.289306640625
719.943359375,2262.00244140625
720.4219970703125,2237.387939453125
720.898681640625,2188.58740234375
721.3773193359375,2207.857177734375
721.85595703125,2161.575927734375
722.33251953125,2156.137939453125
722.8110961914062,2223.423583984375
723.28759765625,2191.679443359375
723.76611328125,2163.766357421875
724.24462890625,2195.633544921875
724.7210693359375,2202.48828125
725.1995239257812,2203.211181640625
725.6759643554688,2167.2685546875
726.154296875,2188.208251953125
726.6326904296875,2208.994873046875
727.1090087890625,2148.597900390625
727.5873413085938,2214.241455078125
728.0635986328125,2202.565185546875
728.5418701171875,2212.6943359375
729.0181274414062,2216.271484375
729.496337890625,2224.200927734375
729.9725341796875,2233.07568359375
730.45068359375,2217.382568359375
730.9268188476562,2176.400146484375
731.4049072265625,2179.40283203125
731.8809814453125,2168.212646484375
732.3590698242188,2175.68212890625
732.8350830078125,2182.802734375
733.3131103515625,2187.38232421875
733.7890625,2210.22705078125
734.2670288085938,2149.531982421875
734.7429809570312,2207.7587890625
735.2208862304688,2211.1806640625
735.69677734375,2197.6904296875
736.1746215820312,2174.963134765625
736.6504516601562,2174.847412109375
737.1282348632812,2191.723876953125
737.6040649414062,2167.7587890625
738.079833984375,2191.731689453125
738.5575561523438,2185.728271484375
739.0332641601562,2193.19775390625
739.5109252929688,2192.489013671875
739.986572265625,2164.598876953125
740.4642333984375,2220.973876953125
740.9398193359375,2221.060791015625
741.4154052734375,2230.08154296875
741.8929443359375,2183.926513671875
742.3684692382812,2198.02392578125
742.843994140625,2217.6904296875
743.3214721679688,2192.696044921875
743.7969360351562,2195.4453125
744.2743530273438,2172.76318359375
744.749755859375,2171.833984375
745.2251586914062,2166.92919921875
745.7025146484375,2210.44677734375
746.1778564453125,2210.393798828125
746.6531372070312,2203.00927734375
747.1304321289062,2214.504638671875
747.605712890625,2197.251220703125
748.0809326171875,2165.096435546875
748.55810546875,2172.11962890625
749.0333251953125,2158.062744140625
749.5084838867188,2181.262939453125
749.9835815429688,2191.20068359375
750.460693359375,2191.080078125
750.935791015625,2203.787353515625
751.4108276367188,2216.5908203125
751.8858642578125,2206.192626953125
752.3628540039062,2203.96533203125
752.837890625,2168.081298828125
753.3128051757812,2153.67578125
753.7877807617188,2162.636474609375
754.2646484375,2163.97412109375
754.7395629882812,2174.001953125
755.2144165039062,2177.686767578125
755.689208984375,2157.097412109375
756.166015625,2154.159912109375
756.6408081054688,2166.541748046875
757.1156005859375,2166.0361328125
757.59033203125,2185.54736328125
758.0650024414062,2183.847412109375
758.5416870117188,2204.36962890625
759.016357421875,2172.760498046875
759.490966796875,2138.25390625
759.965576171875,2159.221923828125
760.440185546875,2158.46240234375
760.9147338867188,2158.54345703125
761.3892822265625,2171.0732421875
761.8657836914062,2179.92724609375
762.3402709960938,2166.35302734375
762.814697265625,2135.00927734375
763.2891235351562,2176.211669921875
763.7635498046875,2167.2978515625
764.2379150390625,2188.85107421875
764.7122802734375,2178.214599609375
765.1866455078125,2153.551513671875
765.6609497070312,2144.68212890625
766.13720703125,2165.00439453125
766.6114501953125,2192.91552734375
767.085693359375,2178.800537109375
767.5599365234375,2175.410400390625
768.0341186523438,2172.154052734375
768.5082397460938,2148.215576171875
768.982421875,2162.51953125
769.4564819335938,2190.475341796875
769.9306030273438,2203.945556640625
770.4046630859375,2163.253173828125
770.878662109375,2131.185546875
771.3527221679688,2166.459716796875
771.82666015625,2150.725341796875
772.3006591796875,2137.375
772.7745971679688,2176.630859375
773.2484741210938,2180.054931640625
773.7223510742188,2152.6826171875
774.1962280273438,2188.127197265625
774.6700439453125,2171.671142578125
775.1438598632812,2165.828857421875
775.61767578125,2171.66162109375
776.0914306640625,2147.37158203125
776.565185546875,2146.00830078125
777.0388793945312,2149.714111328125
777.5125732421875,2152.9912109375
777.9862060546875,2149.2744140625
778.4598388671875,2148.868896484375
778.9334716796875,2158.15869140625
779.4070434570312,2150.9599609375
779.878662109375,2125.17529296875
780.3521728515625,2165.853271484375
780.82568359375,2114.8984375
781.2991943359375,2139.46484375
781.7726440429688,2144.869140625
782.24609375,2173.53955078125
782.719482421875,2159.616943359375
783.19287109375,2163.632568359375
783.666259765625,2174.77197265625
784.1375732421875,2204.758056640625
784.6109008789062,2181.060302734375
785.0841674804688,2165.662841796875
785.5574340820312,2156.58837890625
786.0307006835938,2132.882568359375
786.50390625,2176.899658203125
786.97509765625,2146.405029296875
787.4483032226562,2154.724609375
787.9214477539062,2143.92431640625
788.39453125,2205.474365234375
788.8676147460938,2171.718505859375
789.3386840820312,2177.839111328125
789.811767578125,2136.690185546875
790.2847900390625,2150.105224609375
790.7577514648438,2133.2041015625
791.230712890625,2161.865966796875
791.70166015625,2152.269775390625
792.1746215820312,2123.297607421875
792.6475219726562,2133.99951171875
793.120361328125,2159.6259765625
793.5912475585938,2161.510986328125
794.0640258789062,2144.750732421875
794.5368041992188,2144.39306640625
795.0095825195312,2120.155517578125
795.4803466796875,2157.2255859375
795.9530639648438,2133.695068359375
796.42578125,2150.70556640625
796.896484375,2166.0830078125
797.3690795898438,2170.182373046875
797.8417358398438,2134.373046875
798.3123168945312,2169.881591796875
798.784912109375,2161.5595703125
799.2574462890625,2185.92626953125
799.7279663085938,2130.151611328125
800.2005004882812,2157.99951171875
800.6729736328125,2162.412353515625
801.1434326171875,2148.824462890625
801.6158447265625,2188.922119140625
802.0882568359375,2164.559814453125
802.5586547851562,2175.199462890625
803.031005859375,2199.1572265625
803.5032958984375,2204.575439453125
803.9736328125,2203.56640625
804.4459228515625,2204.067626953125
804.9161376953125,2166.3447265625
805.3883666992188,2184.005126953125
805.860595703125,2196.339111328125
806.330810546875,2212.00830078125
806.8029174804688,2202.134033203125
807.2730712890625,2250.42041015625
807.7451782226562,2268.761474609375
808.2152709960938,2226.023193359375
808.6873168945312,2238.841796875
809.1573486328125,2281.953857421875
809.62939453125,2249.1240234375
810.101318359375,2251.95654296875
810.5713500976562,2262.429443359375
811.0432739257812,2297.593017578125
811.51318359375,2319.2041015625
811.9850463867188,2287.13818359375
812.4548950195312,2328.643798828125
812.9267578125,2319.654052734375
813.3966064453125,2299.37060546875
813.8683471679688,2340.324951171875
814.338134765625,2348.57568359375
814.8098754882812,2339.07861328125
815.2796020507812,2362.5732421875
815.749267578125,2359.726318359375
816.220947265625,2375.85791015625
816.6906127929688,2364.34130859375
817.1622314453125,2345.204345703125
817.6318359375,2337.773193359375
818.1033935546875,2365.6171875
818.5729370117188,2358.20458984375
819.04443359375,2369.868408203125
819.513916015625,2391.593994140625
819.9833984375,2411.74853515625
820.454833984375,2416.83203125
820.92431640625,2414.452392578125
821.3956909179688,2412.038330078125
821.8650512695312,2408.239501953125
822.3344116210938,2413.56591796875
822.8057250976562,2408.97900390625
823.2750244140625,2408.246826171875
823.7443237304688,2398.849365234375
824.215576171875,2423.986328125
824.684814453125,2458.774169921875
825.1539916992188,2417.723876953125
825.6251831054688,2431.130859375
826.0943603515625,2409.865966796875
826.5634765625,2445.032958984375
827.0345458984375,2435.896728515625
827.503662109375,2415.162841796875
827.9727172851562,2395.06005859375
828.4437255859375,2435.950927734375
828.9127197265625,2455.5693359375
829.3817138671875,2453.120361328125
829.8526611328125,2415.523193359375
830.3215942382812,2409.31005859375
830.79052734375,2473.3671875
831.2594604492188,2455.918701171875
831.7302856445312,2440.934326171875
832.1597290039062,2436.565185546875
832.6304931640625,2434.055908203125
833.1012573242188,2418.835693359375
833.572021484375,2400.13330078125
834.042724609375,2425.542236328125
834.513427734375,2373.16650390625
834.986083984375,2416.36328125
835.4567260742188,2402.708251953125
835.9273681640625,2399.932861328125
836.39794921875,2409.1767578125
836.8685302734375,2405.824951171875
837.3390502929688,2403.606201171875
837.8095703125,2409.543212890625
838.2800903320312,2431.37353515625
838.7505493164062,2395.582275390625
839.2210083007812,2375.784423828125
839.69140625,2407.488525390625
840.1618041992188,2394.961669921875
840.6322021484375,2403.217529296875
841.1025390625,2371.369873046875
841.5728759765625,2398.2216796875
842.0431518554688,2348.204345703125
842.513427734375,2365.578369140625
842.9837036132812,2405.380615234375
843.4539184570312,2384.0615234375
843.9241333007812,2425.11572265625
844.392333984375,2400.14111328125
844.8624877929688,2422.828125
845.3325805664062,2414.2197265625
845.802734375,2455.51171875
846.2727661132812,2412.07080078125
846.7428588867188,2426.0654296875
847.212890625,2383.97509765625
847.682861328125,2445.0625
848.15283203125,2456.50439453125
848.622802734375,2402.370361328125
849.0927124023438,2451.09716796875
849.5606689453125,2472.927001953125
850.0305786132812,2461.94287109375
850.5004272460938,2457.21240234375
850.9702758789062,2439.90087890625
851.4400634765625,2410.263916015625
851.9098510742188,2404.494140625
852.3795776367188,2446.091796875
852.8473510742188,2419.774658203125
853.3170776367188,2398.26953125
853.7867431640625,2412.263427734375
854.2564086914062,2448.486083984375
854.72607421875,2423.14697265625
855.1937255859375,2388.38134765625
855.6632690429688,2389.143798828125
856.1328735351562,2359.535888671875
856.6024169921875,2421.5556640625
857.0718994140625,2348.896484375
857.5394287109375,2398.0966796875
858.0089111328125,2374.918701171875
858.4783325195312,2361.259765625
858.94775390625,2365.432861328125
859.4151611328125,2387.392578125
859.884521484375,2364.0478515625
860.3538818359375,2400.28759765625
860.8231811523438,2343.45556640625
861.29052734375,2365.132080078125
861.759765625,2321.064697265625
862.22900390625,2345.964111328125
862.6982421875,2358.82958984375
863.1654663085938,2334.6396484375
863.6346435546875,2327.763671875
864.1038208007812,2322.382568359375
864.5709838867188,2308.537841796875
865.0400390625,2313.5322265625
865.5090942382812,2292.3232421875
865.9761962890625,2312.5830078125
866.4452514648438,2341.822021484375
866.9142456054688,2325.36962890625
867.3812255859375,2315.928466796875
867.8501586914062,2316.15380859375
868.319091796875,2302.310791015625
868.7860717773438,2319.598388671875
869.2549438476562,2308.101806640625
869.7237548828125,2293.36669921875
870.1906127929688,2276.44287109375
870.659423828125,2335.62646484375
871.1262817382812,2310.18798828125
871.5950317382812,2272.56640625
872.063720703125,2290.897216796875
872.5304565429688,2297.7373046875
872.9991455078125,2295.843017578125
873.4658813476562,2255.066650390625
873.9345092773438,2223.217041015625
874.401123046875,2260.889404296875
874.8696899414062,2215.68017578125
875.3382568359375,2278.88671875
875.8048706054688,2246.36962890625
876.2733764648438,2275.068115234375
876.7398681640625,2227.565673828125
877.2083129882812,2263.067138671875
877.6748046875,2258.309326171875
878.1432495117188,2251.434326171875
878.609619140625,2254.832275390625
879.0780029296875,2265.344482421875
879.5443725585938,2258.703369140625
880.0126953125,2233.957763671875
880.47900390625,2259.515869140625
880.947265625,2234.65185546875
881.41357421875,2237.53125
881.8817749023438,2268.495849609375
882.3480224609375,2286.798828125
882.816162109375,2242.042724609375
883.2823486328125,2253.54638671875
883.75048828125,2261.783935546875
884.2166137695312,2265.72802734375
884.6827392578125,2297.374267578125
885.1507568359375,2266.585205078125
885.6168212890625,2271.53271484375
886.0848388671875,2291.641357421875
886.5508422851562,2271.897705078125
887.016845703125,2308.8896484375
887.4847412109375,2280.337158203125
887.95068359375,2218.69287109375
888.4185791015625,2225.974609375
888.8844604492188,2262.61572265625
889.350341796875,2230.499267578125
889.818115234375,2239.689697265625
890.283935546875,2266.567626953125
890.751708984375,2336.41748046875
891.2174682617188,2257.39892578125
891.6832275390625,2230.913330078125
892.15087890625,2257.719970703125
892.6165771484375,2268.659423828125
893.082275390625,2247.817626953125
893.5498657226562,2273.00634765625
894.0155029296875,2280.970458984375
894.4810791015625,2227.544921875
894.9466552734375,2230.360595703125
895.4141845703125,2284.5703125
895.8796997070312,2263.236572265625
896.34521484375,2227.95068359375
896.8126220703125,2218.9609375
897.278076171875,2269.473876953125
897.7435302734375,2299.976806640625
898.2089233398438,2308.141357421875
898.67626953125,2275.89208984375
899.1416625976562,2281.40478515625
899.6069946289062,2266.81005859375
900.072265625,2261.57080078125
900.5394897460938,2220.30908203125
901.0047607421875,2215.311767578125
901.4700317382812,2254.788330078125
901.9352416992188,2279.494140625
902.40234375,2272.976806640625
902.8675537109375,2250.10791015625
903.3327026367188,2269.45751953125
903.7977905273438,2251.177978515625
904.2628784179688,2284.51513671875
904.7279663085938,2290.96240234375
905.1949462890625,2246.85595703125
905.6599731445312,2247.81884765625
906.1249389648438,2299.27099609375
906.5899047851562,2263.166259765625
907.0548706054688,2249.921875
907.519775390625,2239.8876953125
907.9866333007812,2244.066650390625
908.4515380859375,2193.738525390625
908.9163818359375,2256.897216796875
909.3812255859375,2255.09375
909.8460083007812,2261.6962890625
910.310791015625,2292.428466796875
910.7755126953125,2291.30517578125
911.240234375,2280.54638671875
911.7049560546875,2288.041015625
912.171630859375,2291.919677734375
912.63623046875,2308.82861328125
913.1008911132812,2288.774658203125
913.5654907226562,2255.559814453125
914.0300903320312,2260.9091796875
914.49462890625,2289.118408203125
914.9591674804688,2270.1611328125
915.4237060546875,2271.916748046875
915.88818359375,2250.467041015625
916.3526611328125,2269.685791015625
916.8170776367188,2281.803466796875
917.281494140625,2305.65966796875
917.7459106445312,2278.1630859375
918.2102661132812,2253.11572265625
918.6746215820312,2332.3603515625
919.138916015625,2319.7255859375
919.6032104492188,2329.397705078125
920.0675048828125,2297.533203125
920.53173828125,2323.673828125
920.9959716796875,2306.683349609375
921.4601440429688,2375.2392578125
921.92431640625,2334.992919921875
922.3884887695312,2318.73779296875
922.8526000976562,2357.5107421875
923.3167114257812,2321.404052734375
923.78076171875,2364.502197265625
924.2448120117188,2362.38037109375
924.7088623046875,2366.6181640625
925.1708984375,2321.921875
925.6348876953125,2335.701416015625
926.098876953125,2370.020751953125
926.5628051757812,2354.34130859375
927.0266723632812,2306.52490234375
927.4906005859375,2345.93994140625
927.9544677734375,2329.884765625
928.4182739257812,2301.477294921875
928.882080078125,2310.6435546875
929.3439331054688,2261.9521484375
929.8076782226562,2368.44775390625
930.2714233398438,2315.918212890625
930.7351684570312,2298.87744140625
931.1988525390625,2323.77685546875
931.6625366210938,2356.9052734375
932.1242065429688,2286.816650390625
932.5878295898438,2320.4150390625
933.0514526367188,2300.8125
933.5150146484375,2290.76953125
933.9785766601562,2330.023681640625
934.4401245117188,2316.22265625
934.9036254882812,2269.04833984375
935.3671264648438,2294.628662109375
935.83056640625,2295.6201171875
936.2940063476562,2265.993408203125
936.7554321289062,2327.993896484375
937.2188110351562,2288.705810546875
937.6821899414062,2270.84130859375
938.1455078125,2222.393310546875
938.6068725585938,2236.69482421875
939.0701293945312,2240.4990234375
939.5333862304688,2257.728515625
939.9966430664062,2291.08056640625
940.4578857421875,2263.353515625
940.9210815429688,2236.22412109375
941.38427734375,2254.494873046875
941.845458984375,2252.270751953125
942.30859375,2230.30859375
942.7716674804688,2241.436767578125
943.2327880859375,2231.16748046875
943.6958618164062,2262.64501953125
944.1588745117188,2219.132080078125
944.6199340820312,2193.095703125
945.0828857421875,2209.175537109375
945.5458374023438,2205.649658203125
946.0068359375,2201.286865234375
946.4697265625,2220.651611328125
946.9325561523438,2234.326904296875
947.3934936523438,2232.10595703125
947.8563232421875,2236.835205078125
948.3191528320312,2186.9931640625
948.7799682617188,2208.580322265625
949.2427368164062,2225.123779296875
949.7034912109375,2195.051025390625
950.1661987304688,2187.81640625
950.62890625,2178.250244140625
951.089599609375,2187.965087890625
951.55224609375,2184.229248046875
952.012939453125,2182.0244140625
952.4755249023438,2192.021484375
952.9361572265625,2195.575439453125
953.1868286132812,2193.785400390625
953.6513061523438,2156.468994140625
954.1138305664062,2175.9443359375
954.5762939453125,2202.91357421875
955.0407104492188,2181.7900390625
955.5031127929688,2181.074462890625
955.9655151367188,2189.038330078125
956.4298706054688,2132.707275390625
956.8922119140625,2156.32470703125
957.3545532226562,2120.89794921875
957.8187866210938,2157.52197265625
958.2810668945312,2172.970947265625
958.7433471679688,2152.043701171875
959.2056274414062,2175.470947265625
959.6697387695312,2112.19677734375
960.1319580078125,2111.522705078125
960.5941162109375,2162.544921875
961.0582275390625,2134.55712890625
961.5203247070312,2160.078857421875
961.982421875,2180.878662109375
962.4445190429688,2138.275146484375
962.9085083007812,2153.280029296875
963.3704833984375,2160.5419921875
963.83251953125,2174.52880859375
964.2944946289062,2155.332275390625
964.7583618164062,2151.8466796875
965.2202758789062,2130.164794921875
965.6821899414062,2112.231201171875
966.1441040039062,2139.56494140625
966.60595703125,2126.494140625
967.0697021484375,2131.35791015625
967.531494140625,2138.801025390625
967.9932861328125,2143.23876953125
968.455078125,2123.724609375
968.9168090820312,2146.67626953125
969.3785400390625,2135.455322265625
969.8421630859375,2122.913818359375
970.3038330078125,2141.654541015625
970.7654418945312,2139.7177734375
971.22705078125,2148.640869140625
971.6886596679688,2109.520751953125
972.1502075195312,2126.268798828125
972.6117553710938,2114.7509765625
973.0752563476562,2102.762451171875
973.5367431640625,2121.41650390625
973.9982299804688,2120.45703125
974.4596557617188,2117.40673828125
974.9210815429688,2060.25634765625
975.3825073242188,2097.021728515625
975.8438720703125,2138.96630859375
976.3052368164062,2101.89501953125
976.7665405273438,2126.038330078125
977.2278442382812,2071.469970703125
977.6891479492188,2124.665283203125
978.15234375,2088.994140625
978.6135864257812,2118.11083984375
979.0747680664062,2117.14599609375
979.5359497070312,2105.18017578125
979.9971313476562,2061.30517578125
980.458251953125,2101.952880859375
980.9193725585938,2086.65185546875
981.3804931640625,2118.95263671875
981.841552734375,2121.416259765625
982.3026123046875,2093.57421875
982.7636108398438,2113.49951171875
983.224609375,2099.72412109375
983.685546875,2091.33154296875
984.1465454101562,2100.553466796875
984.607421875,2078.819580078125
985.068359375,2086.357666015625
985.5292358398438,2116.036376953125
985.9881591796875,2089.810791015625
986.448974609375,2101.980712890625
986.9097900390625,2120.589599609375
987.3705444335938,2123.960205078125
987.831298828125,2093.88623046875
988.2920532226562,2154.2978515625
988.7527465820312,2104.5888671875
989.2134399414062,2105.3544921875
989.6741333007812,2114.701171875
990.134765625,2133.64453125
990.5953369140625,2113.922607421875
991.0559692382812,2122.8359375
991.5145874023438,2085.986572265625
991.97509765625,2103.19091796875
992.4356689453125,2119.9091796875
992.8961181640625,2119.57421875
993.3566284179688,2086.931640625
993.8170776367188,2109.001953125
994.2774658203125,2123.727783203125
994.7359619140625,2105.438720703125
995.1963500976562,2133.15283203125
995.6566772460938,2098.075927734375
996.1170043945312,2096.927734375
996.5773315429688,2105.158935546875
997.03759765625,2126.714111328125
997.4959106445312,2043.5479736328125
997.9561767578125,2070.219482421875
998.4163818359375,2131.1796875
998.8765258789062,2119.5439453125
999.3367309570312,2120.408447265625
999.794921875,2111.554443359375
1000.2550048828125,2096.756103515625
1000.715087890625,2098.8388671875
1001.1751708984375,2096.3701171875
1001.63330078125,2060.67578125
1002.0933227539062,2092.14208984375
1002.5532836914062,2126.441650390625
1003.0133056640625,2096.4814453125
1003.4713134765625,2041.6553955078125
1003.9312133789062,2079.925537109375
1004.39111328125,2084.77685546875
1004.8490600585938,2088.353271484375
1005.3088989257812,2088.673583984375
1005.7687377929688,2082.13623046875
1006.2285766601562,2064.6708984375
1006.6864013671875,2076.949951171875
1007.1461791992188,2069.55859375
1007.6058959960938,2095.9013671875
1008.0636596679688,2086.376220703125
1008.5233764648438,2059.807861328125
1008.9830322265625,2050.986083984375
1009.4407348632812,2029.0972900390625
1009.9003295898438,2059.955322265625
1010.3580322265625,2113.662109375
1010.8175659179688,2091.435302734375
1011.2771606445312,2074.154296875
1011.7347412109375,2057.123291015625
1012.1942138671875,2088.0537109375
1012.6536865234375,2064.2744140625
1013.1112060546875,2080.718505859375
1013.5706176757812,2056.59814453125
1014.0281372070312,2043.30419921875
1014.4874877929688,2059.66357421875
1014.9449462890625,2066.8017578125
1015.4042358398438,2045.6832275390625
1015.8635864257812,2041.395751953125
1016.3209228515625,2079.1669921875
1016.7801513671875,2050.564208984375
1017.2374877929688,2060.44873046875
1017.6967163085938,2054.60888671875
1018.1539306640625,2035.355712890625
1018.6130981445312,2052.153076171875
1019.0703125,2052.79736328125
1019.5294799804688,2041.4217529296875
1019.9866333007812,2061.0068359375
1020.4456787109375,2049.0302734375
1020.90283203125,2062.140869140625
1021.36181640625,2060.657470703125
1021.8189086914062,2049.6552734375
1022.2778930664062,2086.038330078125
1022.7349243164062,2105.083740234375
1023.19384765625,2068.270263671875
1023.6508178710938,2044.14501953125
1024.1097412109375,2029.5108642578125
1024.566650390625,2017.1004638671875
1025.0255126953125,2024.805419921875
1025.4822998046875,2056.729248046875
1025.941162109375,2081.984130859375
1026.39794921875,2055.78662109375
1026.854736328125,2111.945068359375
1027.3134765625,2061.681884765625
1027.770263671875,2095.598876953125
1028.2288818359375,2090.4794921875
1028.6856689453125,2035.3072509765625
1029.142333984375,2041.09326171875
1029.6009521484375,2101.41259765625
1030.0576171875,2074.73046875
1030.51611328125,2065.06494140625
1030.9727783203125,2062.674072265625
1031.4293212890625,2075.89013671875
1031.8878173828125,2064.085205078125
1032.3443603515625,2095.3076171875
1032.8009033203125,2089.011962890625
1033.25927734375,2101.574951171875
1033.7156982421875,2086.19677734375
1034.172119140625,2080.142333984375
1034.6304931640625,2102.98388671875
1035.0869140625,2111.49169921875
1035.543212890625,2109.455322265625
1036.00146484375,2095.216552734375
1036.4578857421875,2102.5791015625
1036.9141845703125,2109.239990234375
1037.370361328125,2066.821044921875
1037.82861328125,2091.068359375
1038.2847900390625,2094.119140625
1038.740966796875,2100.906005859375
1039.1971435546875,2094.066162109375
1039.6552734375,2103.6328125
1040.1114501953125,2058.0830078125
1040.5675048828125,2070.183837890625
1041.0235595703125,2073.253173828125
1041.4815673828125,2075.131591796875
1041.9376220703125,2093.072021484375
1042.3936767578125,2130.41357421875
1042.849609375,2076.930419921875
1043.3074951171875,2090.013916015625
1043.763427734375,2119.83154296875
1044.2193603515625,2071.677734375
1044.67529296875,2092.66015625
1045.131103515625,2097.268798828125
1045.5870361328125,2084.6376953125
1046.0447998046875,2072.6142578125
1046.5006103515625,2103.44970703125
1046.956298828125,2091.172607421875
1047.412109375,2110.50537109375
1047.8677978515625,2143.94482421875
1048.323486328125,2134.0859375
1048.7811279296875,2127.273193359375
1049.23681640625,2128.433837890625
1049.6925048828125,2126.811279296875
1050.1480712890625,2103.139404296875
1050.6036376953125,2058.755126953125
1051.0592041015625,2081.022705078125
1051.5147705078125,2082.574462890625
1051.9703369140625,2126.568603515625
1052.42578125,2107.856201171875
1052.8812255859375,2121.671630859375
1053.338623046875,2113.911865234375
1053.7940673828125,2118.4375
1054.24951171875,2141.926025390625
1054.704833984375,2161.095947265625
1055.16015625,2136.036865234375
1055.6156005859375,2155.008544921875
1056.0709228515625,2152.0703125
1056.526123046875,2180.099853515625
1056.9814453125,2170.57177734375
1057.4366455078125,2170.896240234375
1057.891845703125,2190.831787109375
1058.3470458984375,2164.926025390625
